level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,2,1,0,0,0,0,0,0,0,1,2,3,4
0.02,5,3,1,0,0,0,0,0,1,1,1,4,6
0.03,5,4,2,1,0,0,0,0,1,2,3,6,8
0.04,6,4,2,2,1,0,0,0,1,2,3,6,8
0.05,5.666666667,3.666666667,1.833333333,1.666666667,0.833333333,0,0,0,1,2,3,5.666666667,7.666666667
0.06,5.333333333,3.333333333,1.666666667,1.333333333,0.666666667,0,0,0,1,2,3,5.333333333,7.333333333
0.07,5,3,1.5,1,0.5,0,0,0,1,2,3,5,7
0.08,4.666666667,2.666666667,1.333333333,0.666666667,0.333333333,0,0,0,1,2,3,4.666666667,6.666666667
0.09,4.333333333,2.333333333,1.166666667,0.333333333,0.166666667,0,0,0,1,2,3,4.333333333,6.333333333
0.1,4,2,1,0,0,0,0,0,1,2,3,4,6
0.11,3.9,2,1.1,0.1,0,0,0,0,1,2,3,4,6
0.12,3.8,2,1.2,0.2,0,0,0,0,1,2,3,4,6
0.13,3.7,2,1.3,0.3,0,0,0,0,1,2,3,4,6
0.14,3.6,2,1.4,0.4,0,0,0,0,1,2,3,4,6
0.15,3.5,2,1.5,0.5,0,0,0,0,1,2,3,4,6
0.16,3.4,2,1.6,0.6,0,0,0,0,1,2,3,4,6
0.17,3.3,2,1.7,0.7,0,0,0,0,1,2,3,4,6
0.18,3.2,2,1.8,0.8,0,0,0,0,1,2,3,4,6
0.19,3.1,2,1.9,0.9,0,0,0,0,1,2,3,4,6
0.2,3,2,2,1,0,0,0,0,1,2,3,4,6
0.21,3.2,2.2,2,1,0,0,0,0,1,2,3,4.1,6.1
0.22,3.4,2.4,2,1,0,0,0,0,1,2,3,4.2,6.2
0.23,3.6,2.6,2,1,0,0,0,0,1,2,3,4.3,6.3
0.24,3.8,2.8,2,1,0,0,0,0,1,2,3,4.4,6.4
0.25,4,3,2,1,0,0,0,0,1,2,3,4.5,6.5
0.26,4.2,3.2,2,1,0,0,0,0,1,2,3,4.6,6.6
0.27,4.4,3.4,2,1,0,0,0,0,1,2,3,4.7,6.7
0.28,4.6,3.6,2,1,0,0,0,0,1,2,3,4.8,6.8
0.29,4.8,3.8,2,1,0,0,0,0,1,2,3,4.9,6.9
0.3,5,4,2,1,0,0,0,0,1,2,3,5,7
0.31,5,4,2,1,0,0,0,0,1,2,3,4.9,6.9
0.32,5,4,2,1,0,0,0,0,1,2,3,4.8,6.8
0.33,5,4,2,1,0,0,0,0,1,2,3,4.7,6.7
0.34,5,4,2,1,0,0,0,0,1,2,3,4.6,6.6
0.35,5,4,2,1,0,0,0,0,1,2,3,4.5,6.5
0.36,5,4,2,1,0,0,0,0,1,2,3,4.4,6.4
0.37,5,4,2,1,0,0,0,0,1,2,3,4.3,6.3
0.38,5,4,2,1,0,0,0,0,1,2,3,4.2,6.2
0.39,5,4,2,1,0,0,0,0,1,2,3,4.1,6.1
0.4,5,4,2,1,0,0,0,0,1,2,3,4,6
0.41,5,4,2,1,0,0,0,0,1,2,3,4.1,6.1
0.42,5,4,2,1,0,0,0,0,1,2,3,4.2,6.2
0.43,5,4,2,1,0,0,0,0,1,2,3,4.3,6.3
0.44,5,4,2,1,0,0,0,0,1,2,3,4.4,6.4
0.45,5,4,2,1,0,0,0,0,1,2,3,4.5,6.5
0.46,5,4,2,1,0,0,0,0,1,2,3,4.6,6.6
0.47,5,4,2,1,0,0,0,0,1,2,3,4.7,6.7
0.48,5,4,2,1,0,0,0,0,1,2,3,4.8,6.8
0.49,5,4,2,1,0,0,0,0,1,2,3,4.9,6.9
0.5,5,4,2,1,0,0,0,0,1,2,3,5,7
0.51,5,4,2,1,0,0,0,0,1,2,3,4.9,6.9
0.52,5,4,2,1,0,0,0,0,1,2,3,4.8,6.8
0.53,5,4,2,1,0,0,0,0,1,2,3,4.7,6.7
0.54,5,4,2,1,0,0,0,0,1,2,3,4.6,6.6
0.55,5,4,2,1,0,0,0,0,1,2,3,4.5,6.5
0.56,5,4,2,1,0,0,0,0,1,2,3,4.4,6.4
0.57,5,4,2,1,0,0,0,0,1,2,3,4.3,6.3
0.58,5,4,2,1,0,0,0,0,1,2,3,4.2,6.2
0.59,5,4,2,1,0,0,0,0,1,2,3,4.1,6.1
0.6,5,4,2,1,0,0,0,0,1,2,3,4,6
0.61,4.95,3.95,2,1,0,0,0,0,1,2,3,4,6
0.62,4.9,3.9,2,1,0,0,0,0,1,2,3,4,6
0.63,4.85,3.85,2,1,0,0,0,0,1,2,3,4,6
0.64,4.8,3.8,2,1,0,0,0,0,1,2,3,4,6
0.65,4.75,3.75,2,1,0,0,0,0,1,2,3,4,6
0.66,4.7,3.7,2,1,0,0,0,0,1,2,3,4,6
0.67,4.65,3.65,2,1,0,0,0,0,1,2,3,4,6
0.68,4.6,3.6,2,1,0,0,0,0,1,2,3,4,6
0.69,4.55,3.55,2,1,0,0,0,0,1,2,3,4,6
0.7,4.5,3.5,2,1,0,0,0,0,1,2,3,4,6
0.71,4.45,3.45,2,1,0,0,0,0,1,2,3,4,6
0.72,4.4,3.4,2,1,0,0,0,0,1,2,3,4,6
0.73,4.35,3.35,2,1,0,0,0,0,1,2,3,4,6
0.74,4.3,3.3,2,1,0,0,0,0,1,2,3,4,6
0.75,4.25,3.25,2,1,0,0,0,0,1,2,3,4,6
0.76,4.2,3.2,2,1,0,0,0,0,1,2,3,4,6
0.77,4.15,3.15,2,1,0,0,0,0,1,2,3,4,6
0.78,4.1,3.1,2,1,0,0,0,0,1,2,3,4,6
0.79,4.05,3.05,2,1,0,0,0,0,1,2,3,4,6
0.8,4,3,2,1,0,0,0,0,1,2,3,4,6
0.81,4,3,2,1,0,0,0,0,1,2,3,4,6
0.82,4,3,2,1,0,0,0,0,1,2,3,4,6
0.83,4,3,2,1,0,0,0,0,1,2,3,4,6
0.84,4,3,2,1,0,0,0,0,1,2,3,4,6
0.85,4,3,2,1,0,0,0,0,1,2,3,4,6
0.86,4,3,2,1,0,0,0,0,1,2,3,4,6
0.87,4,3,2,1,0,0,0,0,1,2,3,4,6
0.88,4,3,2,1,0,0,0,0,1,2,3,4,6
0.89,4,3,2,1,0,0,0,0,1,2,3,4,6
0.9,4,3,2,1,0,0,0,0,1,2,3,4,6
0.91,4,3,2,1,0,0,0,0,0.9,1.9,2.9,4,6
0.92,4,3,2,1,0,0,0,0,0.8,1.8,2.8,4,6
0.93,4,3,2,1,0,0,0,0,0.7,1.7,2.7,4,6
0.94,4,3,2,1,0,0,0,0,0.6,1.6,2.6,4,6
0.95,4,3,2,1,0,0,0,0,0.5,1.5,2.5,4,6
0.96,4,3,2,1,0,0,0,0,0.4,1.4,2.4,4,6
0.97,4,3,2,1,0,0,0,0,0.3,1.3,2.3,4,6
0.98,4,3,2,1,0,0,0,0,0.2,1.2,2.2,4,6
0.99,4,3,2,1,0,0,0,0,0.1,1.1,2.1,4,6
1,4,3,2,1,0,0,0,0,0,1,2,4,6
1.01,4,2.9,1.8,0.9,0,0,0,0,0,1,2,4,6
1.02,4,2.8,1.6,0.8,0,0,0,0,0,1,2,4,6
1.03,4,2.7,1.4,0.7,0,0,0,0,0,1,2,4,6
1.04,4,2.6,1.2,0.6,0,0,0,0,0,1,2,4,6
1.05,4,2.5,1,0.5,0,0,0,0,0,1,2,4,6
1.06,4,2.4,0.8,0.4,0,0,0,0,0,1,2,4,6
1.07,4,2.3,0.6,0.3,0,0,0,0,0,1,2,4,6
1.08,4,2.2,0.4,0.2,0,0,0,0,0,1,2,4,6
1.09,4,2.1,0.2,0.1,0,0,0,0,0,1,2,4,6
1.1,4,2,0,0,0,0,0,0,0,1,2,4,6
1.11,4,2,0.1,0,0,0,0,0,0.1,1.1,2.1,4,6
1.12,4,2,0.2,0,0,0,0,0,0.2,1.2,2.2,4,6
1.13,4,2,0.3,0,0,0,0,0,0.3,1.3,2.3,4,6
1.14,4,2,0.4,0,0,0,0,0,0.4,1.4,2.4,4,6
1.15,4,2,0.5,0,0,0,0,0,0.5,1.5,2.5,4,6
1.16,4,2,0.6,0,0,0,0,0,0.6,1.6,2.6,4,6
1.17,4,2,0.7,0,0,0,0,0,0.7,1.7,2.7,4,6
1.18,4,2,0.8,0,0,0,0,0,0.8,1.8,2.8,4,6
1.19,4,2,0.9,0,0,0,0,0,0.9,1.9,2.9,4,6
1.2,4,2,1,0,0,0,0,0,1,2,3,4,6
1.21,3.933333333,1.966666667,0.966666667,0,0,0,0,0,0.966666667,1.966666667,2.966666667,3.966666667,5.933333333
1.22,3.866666667,1.933333333,0.933333333,0,0,0,0,0,0.933333333,1.933333333,2.933333333,3.933333333,5.866666667
1.23,3.8,1.9,0.9,0,0,0,0,0,0.9,1.9,2.9,3.9,5.8
1.24,3.733333333,1.866666667,0.866666667,0,0,0,0,0,0.866666667,1.866666667,2.866666667,3.866666667,5.733333333
1.25,3.666666667,1.833333333,0.833333333,0,0,0,0,0,0.833333333,1.833333333,2.833333333,3.833333333,5.666666667
1.26,3.6,1.8,0.8,0,0,0,0,0,0.8,1.8,2.8,3.8,5.6
1.27,3.533333333,1.766666667,0.766666667,0,0,0,0,0,0.766666667,1.766666667,2.766666667,3.766666667,5.533333333
1.28,3.466666667,1.733333333,0.733333333,0,0,0,0,0,0.733333333,1.733333333,2.733333333,3.733333333,5.466666667
1.29,3.4,1.7,0.7,0,0,0,0,0,0.7,1.7,2.7,3.7,5.4
1.3,3.333333333,1.666666667,0.666666667,0,0,0,0,0,0.666666667,1.666666667,2.666666667,3.666666667,5.333333333
1.31,3.266666667,1.633333333,0.633333333,0,0,0,0,0,0.633333333,1.633333333,2.633333333,3.633333333,5.266666667
1.32,3.2,1.6,0.6,0,0,0,0,0,0.6,1.6,2.6,3.6,5.2
1.33,3.133333333,1.566666667,0.566666667,0,0,0,0,0,0.566666667,1.566666667,2.566666667,3.566666667,5.133333333
1.34,3.066666667,1.533333333,0.533333333,0,0,0,0,0,0.533333333,1.533333333,2.533333333,3.533333333,5.066666667
1.35,3,1.5,0.5,0,0,0,0,0,0.5,1.5,2.5,3.5,5
1.36,2.933333333,1.466666667,0.466666667,0,0,0,0,0,0.466666667,1.466666667,2.466666667,3.466666667,4.933333333
1.37,2.866666667,1.433333333,0.433333333,0,0,0,0,0,0.433333333,1.433333333,2.433333333,3.433333333,4.866666667
1.38,2.8,1.4,0.4,0,0,0,0,0,0.4,1.4,2.4,3.4,4.8
1.39,2.733333333,1.366666667,0.366666667,0,0,0,0,0,0.366666667,1.366666667,2.366666667,3.366666667,4.733333333
1.4,2.666666667,1.333333333,0.333333333,0,0,0,0,0,0.333333333,1.333333333,2.333333333,3.333333333,4.666666667
1.41,2.6,1.3,0.3,0,0,0,0,0,0.3,1.3,2.3,3.3,4.6
1.42,2.533333333,1.266666667,0.266666667,0,0,0,0,0,0.266666667,1.266666667,2.266666667,3.266666667,4.533333333
1.43,2.466666667,1.233333333,0.233333333,0,0,0,0,0,0.233333333,1.233333333,2.233333333,3.233333333,4.466666667
1.44,2.4,1.2,0.2,0,0,0,0,0,0.2,1.2,2.2,3.2,4.4
1.45,2.333333333,1.166666667,0.166666667,0,0,0,0,0,0.166666667,1.166666667,2.166666667,3.166666667,4.333333333
1.46,2.266666667,1.133333333,0.133333333,0,0,0,0,0,0.133333333,1.133333333,2.133333333,3.133333333,4.266666667
1.47,2.2,1.1,0.1,0,0,0,0,0,0.1,1.1,2.1,3.1,4.2
1.48,2.133333333,1.066666667,0.066666667,0,0,0,0,0,0.066666667,1.066666667,2.066666667,3.066666667,4.133333333
1.49,2.066666667,1.033333333,0.033333333,0,0,0,0,0,0.033333333,1.033333333,2.033333333,3.033333333,4.066666667
1.5,2,1,0,0,0,0,0,0,0,1,2,3,4
1.51,1.98,0.98,0,0,0,0,0,0,0,0.98,1.98,2.98,4
1.52,1.96,0.96,0,0,0,0,0,0,0,0.96,1.96,2.96,4
1.53,1.94,0.94,0,0,0,0,0,0,0,0.94,1.94,2.94,4
1.54,1.92,0.92,0,0,0,0,0,0,0,0.92,1.92,2.92,4
1.55,1.9,0.9,0,0,0,0,0,0,0,0.9,1.9,2.9,4
1.56,1.88,0.88,0,0,0,0,0,0,0,0.88,1.88,2.88,4
1.57,1.86,0.86,0,0,0,0,0,0,0,0.86,1.86,2.86,4
1.58,1.84,0.84,0,0,0,0,0,0,0,0.84,1.84,2.84,4
1.59,1.82,0.82,0,0,0,0,0,0,0,0.82,1.82,2.82,4
1.6,1.8,0.8,0,0,0,0,0,0,0,0.8,1.8,2.8,4
1.61,1.78,0.78,0,0,0,0,0,0,0,0.78,1.78,2.78,4
1.62,1.76,0.76,0,0,0,0,0,0,0,0.76,1.76,2.76,4
1.63,1.74,0.74,0,0,0,0,0,0,0,0.74,1.74,2.74,4
1.64,1.72,0.72,0,0,0,0,0,0,0,0.72,1.72,2.72,4
1.65,1.7,0.7,0,0,0,0,0,0,0,0.7,1.7,2.7,4
1.66,1.68,0.68,0,0,0,0,0,0,0,0.68,1.68,2.68,4
1.67,1.66,0.66,0,0,0,0,0,0,0,0.66,1.66,2.66,4
1.68,1.64,0.64,0,0,0,0,0,0,0,0.64,1.64,2.64,4
1.69,1.62,0.62,0,0,0,0,0,0,0,0.62,1.62,2.62,4
1.7,1.6,0.6,0,0,0,0,0,0,0,0.6,1.6,2.6,4
1.71,1.58,0.58,0,0,0,0,0,0,0,0.58,1.58,2.58,4
1.72,1.56,0.56,0,0,0,0,0,0,0,0.56,1.56,2.56,4
1.73,1.54,0.54,0,0,0,0,0,0,0,0.54,1.54,2.54,4
1.74,1.52,0.52,0,0,0,0,0,0,0,0.52,1.52,2.52,4
1.75,1.5,0.5,0,0,0,0,0,0,0,0.5,1.5,2.5,4
1.76,1.48,0.48,0,0,0,0,0,0,0,0.48,1.48,2.48,4
1.77,1.46,0.46,0,0,0,0,0,0,0,0.46,1.46,2.46,4
1.78,1.44,0.44,0,0,0,0,0,0,0,0.44,1.44,2.44,4
1.79,1.42,0.42,0,0,0,0,0,0,0,0.42,1.42,2.42,4
1.8,1.4,0.4,0,0,0,0,0,0,0,0.4,1.4,2.4,4
1.81,1.38,0.38,0,0,0,0,0,0,0,0.38,1.38,2.38,4
1.82,1.36,0.36,0,0,0,0,0,0,0,0.36,1.36,2.36,4
1.83,1.34,0.34,0,0,0,0,0,0,0,0.34,1.34,2.34,4
1.84,1.32,0.32,0,0,0,0,0,0,0,0.32,1.32,2.32,4
1.85,1.3,0.3,0,0,0,0,0,0,0,0.3,1.3,2.3,4
1.86,1.28,0.28,0,0,0,0,0,0,0,0.28,1.28,2.28,4
1.87,1.26,0.26,0,0,0,0,0,0,0,0.26,1.26,2.26,4
1.88,1.24,0.24,0,0,0,0,0,0,0,0.24,1.24,2.24,4
1.89,1.22,0.22,0,0,0,0,0,0,0,0.22,1.22,2.22,4
1.9,1.2,0.2,0,0,0,0,0,0,0,0.2,1.2,2.2,4
1.91,1.18,0.18,0,0,0,0,0,0,0,0.18,1.18,2.18,4
1.92,1.16,0.16,0,0,0,0,0,0,0,0.16,1.16,2.16,4
1.93,1.14,0.14,0,0,0,0,0,0,0,0.14,1.14,2.14,4
1.94,1.12,0.12,0,0,0,0,0,0,0,0.12,1.12,2.12,4
1.95,1.1,0.1,0,0,0,0,0,0,0,0.1,1.1,2.1,4
1.96,1.08,0.08,0,0,0,0,0,0,0,0.08,1.08,2.08,4
1.97,1.06,0.06,0,0,0,0,0,0,0,0.06,1.06,2.06,4
1.98,1.04,0.04,0,0,0,0,0,0,0,0.04,1.04,2.04,4
1.99,1.02,0.02,0,0,0,0,0,0,0,0.02,1.02,2.02,4
2,1,0,0,0,0,0,0,0,0,0,1,2,4
2.01,1,0,0,0,0,0,0,0,0,0,1,2,4
2.02,1,0,0,0,0,0,0,0,0,0,1,2,4
2.03,1,0,0,0,0,0,0,0,0,0,1,2,4
2.04,1,0,0,0,0,0,0,0,0,0,1,2,4
2.05,1,0,0,0,0,0,0,0,0,0,1,2,4
2.06,1,0,0,0,0,0,0,0,0,0,1,2,4
2.07,1,0,0,0,0,0,0,0,0,0,1,2,4
2.08,1,0,0,0,0,0,0,0,0,0,1,2,4
2.09,1,0,0,0,0,0,0,0,0,0,1,2,4
2.1,1,0,0,0,0,0,0,0,0,0,1,2,4
2.11,1,0,0,0,0,0,0,0,0,0,1,2,4
2.12,1,0,0,0,0,0,0,0,0,0,1,2,4
2.13,1,0,0,0,0,0,0,0,0,0,1,2,4
2.14,1,0,0,0,0,0,0,0,0,0,1,2,4
2.15,1,0,0,0,0,0,0,0,0,0,1,2,4
2.16,1,0,0,0,0,0,0,0,0,0,1,2,4
2.17,1,0,0,0,0,0,0,0,0,0,1,2,4
2.18,1,0,0,0,0,0,0,0,0,0,1,2,4
2.19,1,0,0,0,0,0,0,0,0,0,1,2,4
2.2,1,0,0,0,0,0,0,0,0,0,1,2,4
2.21,1,0,0,0,0,0,0,0,0,0,1,2,4
2.22,1,0,0,0,0,0,0,0,0,0,1,2,4
2.23,1,0,0,0,0,0,0,0,0,0,1,2,4
2.24,1,0,0,0,0,0,0,0,0,0,1,2,4
2.25,1,0,0,0,0,0,0,0,0,0,1,2,4
2.26,1,0,0,0,0,0,0,0,0,0,1,2,4
2.27,1,0,0,0,0,0,0,0,0,0,1,2,4
2.28,1,0,0,0,0,0,0,0,0,0,1,2,4
2.29,1,0,0,0,0,0,0,0,0,0,1,2,4
2.3,1,0,0,0,0,0,0,0,0,0,1,2,4
2.31,1,0,0,0,0,0,0,0,0,0,1,2,4
2.32,1,0,0,0,0,0,0,0,0,0,1,2,4
2.33,1,0,0,0,0,0,0,0,0,0,1,2,4
2.34,1,0,0,0,0,0,0,0,0,0,1,2,4
2.35,1,0,0,0,0,0,0,0,0,0,1,2,4
2.36,1,0,0,0,0,0,0,0,0,0,1,2,4
2.37,1,0,0,0,0,0,0,0,0,0,1,2,4
2.38,1,0,0,0,0,0,0,0,0,0,1,2,4
2.39,1,0,0,0,0,0,0,0,0,0,1,2,4
2.4,1,0,0,0,0,0,0,0,0,0,1,2,4
2.41,1,0,0,0,0,0,0,0,0,0,1,2,4
2.42,1,0,0,0,0,0,0,0,0,0,1,2,4
2.43,1,0,0,0,0,0,0,0,0,0,1,2,4
2.44,1,0,0,0,0,0,0,0,0,0,1,2,4
2.45,1,0,0,0,0,0,0,0,0,0,1,2,4
2.46,1,0,0,0,0,0,0,0,0,0,1,2,4
2.47,1,0,0,0,0,0,0,0,0,0,1,2,4
2.48,1,0,0,0,0,0,0,0,0,0,1,2,4
2.49,1,0,0,0,0,0,0,0,0,0,1,2,4
2.5,1,0,0,0,0,0,0,0,0,0,1,2,4
2.51,0.98,0,0,0,0,0,0,0,0,0,1,2,3.98
2.52,0.96,0,0,0,0,0,0,0,0,0,1,2,3.96
2.53,0.94,0,0,0,0,0,0,0,0,0,1,2,3.94
2.54,0.92,0,0,0,0,0,0,0,0,0,1,2,3.92
2.55,0.9,0,0,0,0,0,0,0,0,0,1,2,3.9
2.56,0.88,0,0,0,0,0,0,0,0,0,1,2,3.88
2.57,0.86,0,0,0,0,0,0,0,0,0,1,2,3.86
2.58,0.84,0,0,0,0,0,0,0,0,0,1,2,3.84
2.59,0.82,0,0,0,0,0,0,0,0,0,1,2,3.82
2.6,0.8,0,0,0,0,0,0,0,0,0,1,2,3.8
2.61,0.78,0,0,0,0,0,0,0,0,0,1,2,3.78
2.62,0.76,0,0,0,0,0,0,0,0,0,1,2,3.76
2.63,0.74,0,0,0,0,0,0,0,0,0,1,2,3.74
2.64,0.72,0,0,0,0,0,0,0,0,0,1,2,3.72
2.65,0.7,0,0,0,0,0,0,0,0,0,1,2,3.7
2.66,0.68,0,0,0,0,0,0,0,0,0,1,2,3.68
2.67,0.66,0,0,0,0,0,0,0,0,0,1,2,3.66
2.68,0.64,0,0,0,0,0,0,0,0,0,1,2,3.64
2.69,0.62,0,0,0,0,0,0,0,0,0,1,2,3.62
2.7,0.6,0,0,0,0,0,0,0,0,0,1,2,3.6
2.71,0.58,0,0,0,0,0,0,0,0,0,1,2,3.58
2.72,0.56,0,0,0,0,0,0,0,0,0,1,2,3.56
2.73,0.54,0,0,0,0,0,0,0,0,0,1,2,3.54
2.74,0.52,0,0,0,0,0,0,0,0,0,1,2,3.52
2.75,0.5,0,0,0,0,0,0,0,0,0,1,2,3.5
2.76,0.48,0,0,0,0,0,0,0,0,0,1,2,3.48
2.77,0.46,0,0,0,0,0,0,0,0,0,1,2,3.46
2.78,0.44,0,0,0,0,0,0,0,0,0,1,2,3.44
2.79,0.42,0,0,0,0,0,0,0,0,0,1,2,3.42
2.8,0.4,0,0,0,0,0,0,0,0,0,1,2,3.4
2.81,0.38,0,0,0,0,0,0,0,0,0,1,2,3.38
2.82,0.36,0,0,0,0,0,0,0,0,0,1,2,3.36
2.83,0.34,0,0,0,0,0,0,0,0,0,1,2,3.34
2.84,0.32,0,0,0,0,0,0,0,0,0,1,2,3.32
2.85,0.3,0,0,0,0,0,0,0,0,0,1,2,3.3
2.86,0.28,0,0,0,0,0,0,0,0,0,1,2,3.28
2.87,0.26,0,0,0,0,0,0,0,0,0,1,2,3.26
2.88,0.24,0,0,0,0,0,0,0,0,0,1,2,3.24
2.89,0.22,0,0,0,0,0,0,0,0,0,1,2,3.22
2.9,0.2,0,0,0,0,0,0,0,0,0,1,2,3.2
2.91,0.18,0,0,0,0,0,0,0,0,0,1,2,3.18
2.92,0.16,0,0,0,0,0,0,0,0,0,1,2,3.16
2.93,0.14,0,0,0,0,0,0,0,0,0,1,2,3.14
2.94,0.12,0,0,0,0,0,0,0,0,0,1,2,3.12
2.95,0.1,0,0,0,0,0,0,0,0,0,1,2,3.1
2.96,0.08,0,0,0,0,0,0,0,0,0,1,2,3.08
2.97,0.06,0,0,0,0,0,0,0,0,0,1,2,3.06
2.98,0.04,0,0,0,0,0,0,0,0,0,1,2,3.04
2.99,0.02,0,0,0,0,0,0,0,0,0,1,2,3.02
3,0,0,0,0,0,0,0,0,0,0,1,2,3
3.01,0,0,0,0,0,0,0,0,0,0,0.98,1.96,2.96
3.02,0,0,0,0,0,0,0,0,0,0,0.96,1.92,2.92
3.03,0,0,0,0,0,0,0,0,0,0,0.94,1.88,2.88
3.04,0,0,0,0,0,0,0,0,0,0,0.92,1.84,2.84
3.05,0,0,0,0,0,0,0,0,0,0,0.9,1.8,2.8
3.06,0,0,0,0,0,0,0,0,0,0,0.88,1.76,2.76
3.07,0,0,0,0,0,0,0,0,0,0,0.86,1.72,2.72
3.08,0,0,0,0,0,0,0,0,0,0,0.84,1.68,2.68
3.09,0,0,0,0,0,0,0,0,0,0,0.82,1.64,2.64
3.1,0,0,0,0,0,0,0,0,0,0,0.8,1.6,2.6
3.11,0,0,0,0,0,0,0,0,0,0,0.78,1.56,2.56
3.12,0,0,0,0,0,0,0,0,0,0,0.76,1.52,2.52
3.13,0,0,0,0,0,0,0,0,0,0,0.74,1.48,2.48
3.14,0,0,0,0,0,0,0,0,0,0,0.72,1.44,2.44
3.15,0,0,0,0,0,0,0,0,0,0,0.7,1.4,2.4
3.16,0,0,0,0,0,0,0,0,0,0,0.68,1.36,2.36
3.17,0,0,0,0,0,0,0,0,0,0,0.66,1.32,2.32
3.18,0,0,0,0,0,0,0,0,0,0,0.64,1.28,2.28
3.19,0,0,0,0,0,0,0,0,0,0,0.62,1.24,2.24
3.2,0,0,0,0,0,0,0,0,0,0,0.6,1.2,2.2
3.21,0,0,0,0,0,0,0,0,0,0,0.58,1.16,2.16
3.22,0,0,0,0,0,0,0,0,0,0,0.56,1.12,2.12
3.23,0,0,0,0,0,0,0,0,0,0,0.54,1.08,2.08
3.24,0,0,0,0,0,0,0,0,0,0,0.52,1.04,2.04
3.25,0,0,0,0,0,0,0,0,0,0,0.5,1,2
3.26,0,0,0,0,0,0,0,0,0,0,0.48,0.96,1.96
3.27,0,0,0,0,0,0,0,0,0,0,0.46,0.92,1.92
3.28,0,0,0,0,0,0,0,0,0,0,0.44,0.88,1.88
3.29,0,0,0,0,0,0,0,0,0,0,0.42,0.84,1.84
3.3,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.8
3.31,0,0,0,0,0,0,0,0,0,0,0.38,0.76,1.76
3.32,0,0,0,0,0,0,0,0,0,0,0.36,0.72,1.72
3.33,0,0,0,0,0,0,0,0,0,0,0.34,0.68,1.68
3.34,0,0,0,0,0,0,0,0,0,0,0.32,0.64,1.64
3.35,0,0,0,0,0,0,0,0,0,0,0.3,0.6,1.6
3.36,0,0,0,0,0,0,0,0,0,0,0.28,0.56,1.56
3.37,0,0,0,0,0,0,0,0,0,0,0.26,0.52,1.52
3.38,0,0,0,0,0,0,0,0,0,0,0.24,0.48,1.48
3.39,0,0,0,0,0,0,0,0,0,0,0.22,0.44,1.44
3.4,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1.4
3.41,0,0,0,0,0,0,0,0,0,0,0.18,0.36,1.36
3.42,0,0,0,0,0,0,0,0,0,0,0.16,0.32,1.32
3.43,0,0,0,0,0,0,0,0,0,0,0.14,0.28,1.28
3.44,0,0,0,0,0,0,0,0,0,0,0.12,0.24,1.24
3.45,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.2
3.46,0,0,0,0,0,0,0,0,0,0,0.08,0.16,1.16
3.47,0,0,0,0,0,0,0,0,0,0,0.06,0.12,1.12
3.48,0,0,0,0,0,0,0,0,0,0,0.04,0.08,1.08
3.49,0,0,0,0,0,0,0,0,0,0,0.02,0.04,1.04
3.5,0,0,0,0,0,0,0,0,0,0,0,0,1
3.51,0,0,0,0,0,0,0,0,0,0,0.02,0.02,1
3.52,0,0,0,0,0,0,0,0,0,0,0.04,0.04,1
3.53,0,0,0,0,0,0,0,0,0,0,0.06,0.06,1
3.54,0,0,0,0,0,0,0,0,0,0,0.08,0.08,1
3.55,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1
3.56,0,0,0,0,0,0,0,0,0,0,0.12,0.12,1
3.57,0,0,0,0,0,0,0,0,0,0,0.14,0.14,1
3.58,0,0,0,0,0,0,0,0,0,0,0.16,0.16,1
3.59,0,0,0,0,0,0,0,0,0,0,0.18,0.18,1
3.6,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1
3.61,0,0,0,0,0,0,0,0,0,0,0.22,0.22,1
3.62,0,0,0,0,0,0,0,0,0,0,0.24,0.24,1
3.63,0,0,0,0,0,0,0,0,0,0,0.26,0.26,1
3.64,0,0,0,0,0,0,0,0,0,0,0.28,0.28,1
3.65,0,0,0,0,0,0,0,0,0,0,0.3,0.3,1
3.66,0,0,0,0,0,0,0,0,0,0,0.32,0.32,1
3.67,0,0,0,0,0,0,0,0,0,0,0.34,0.34,1
3.68,0,0,0,0,0,0,0,0,0,0,0.36,0.36,1
3.69,0,0,0,0,0,0,0,0,0,0,0.38,0.38,1
3.7,0,0,0,0,0,0,0,0,0,0,0.4,0.4,1
3.71,0,0,0,0,0,0,0,0,0,0,0.42,0.42,1
3.72,0,0,0,0,0,0,0,0,0,0,0.44,0.44,1
3.73,0,0,0,0,0,0,0,0,0,0,0.46,0.46,1
3.74,0,0,0,0,0,0,0,0,0,0,0.48,0.48,1
3.75,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1
3.76,0,0,0,0,0,0,0,0,0,0,0.52,0.52,1
3.77,0,0,0,0,0,0,0,0,0,0,0.54,0.54,1
3.78,0,0,0,0,0,0,0,0,0,0,0.56,0.56,1
3.79,0,0,0,0,0,0,0,0,0,0,0.58,0.58,1
3.8,0,0,0,0,0,0,0,0,0,0,0.6,0.6,1
