level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
0,12.0,9.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,12.1,9.0,6.1,3.1,1.1,0.1,0.0,-0.1,-0.1,-0.1,0.0,0.1,1.2
20,12.2,9.0,6.2,3.2,1.2,0.2,0.0,-0.2,-0.2,-0.2,0.0,0.2,1.4
30,12.3,9.0,6.3,3.3,1.3,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,1.6
40,12.4,9.0,6.4,3.4,1.4,0.4,0.0,-0.4,-0.4,-0.4,0.0,0.4,1.8
50,12.5,9.0,6.5,3.5,1.5,0.5,0.0,-0.5,-0.5,-0.5,0.0,0.5,2.0
60,12.6,9.0,6.6,3.6,1.6,0.6000000000000001,0.0,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,0.0,0.6000000000000001,2.2
70,12.7,9.0,6.7,3.7,1.7000000000000002,0.7000000000000001,0.0,-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,0.0,0.7000000000000001,2.4000000000000004
80,12.8,9.0,6.8,3.8,1.8,0.8,0.0,-0.8,-0.8,-0.8,0.0,0.8,2.6
90,12.9,9.0,6.9,3.9,1.9,0.9,0.0,-0.9,-0.9,-0.9,0.0,0.9,2.8
100,13.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,3.0
110,12.9,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.9
120,12.8,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.8
130,12.7,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.7
140,12.6,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.6
150,12.5,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.5
160,12.4,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.4
170,12.3,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.3
180,12.2,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.2
190,12.1,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.1
200,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
210,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
220,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
230,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
240,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
250,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
260,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
270,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
280,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
290,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
300,12.0,9.0,7.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
310,12.0,9.0,6.9,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
320,12.0,9.0,6.8,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
330,12.0,9.0,6.7,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
340,12.0,9.0,6.6,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
350,12.0,9.0,6.5,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
360,12.0,9.0,6.4,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
370,12.0,9.0,6.3,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
380,12.0,9.0,6.2,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
390,12.0,9.0,6.1,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
400,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
410,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
420,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
430,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
440,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
450,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
460,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
470,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
480,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
490,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
500,12.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
510,11.98,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.98,1.98
520,11.96,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.96,1.96
530,11.94,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.94,1.94
540,11.92,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.92,1.92
550,11.9,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.9,1.9
560,11.88,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.88,1.88
570,11.86,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.86,1.8599999999999999
580,11.84,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.84,1.84
590,11.82,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.8200000000000001,1.82
600,11.8,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.8,1.8
610,11.78,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.78,1.78
620,11.76,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.76,1.76
630,11.74,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.74,1.74
640,11.72,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.72,1.72
650,11.7,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.7,1.7
660,11.68,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.6799999999999999,1.68
670,11.66,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.6599999999999999,1.66
680,11.64,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.64,1.6400000000000001
690,11.62,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.62,1.62
700,11.6,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.6,1.6
710,11.58,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.5800000000000001,1.58
720,11.56,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.56,1.56
730,11.54,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.54,1.54
740,11.52,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.52,1.52
750,11.5,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.5,1.5
760,11.48,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.48,1.48
770,11.46,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.45999999999999996,1.46
780,11.44,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.43999999999999995,1.44
790,11.42,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.42000000000000004,1.42
800,11.4,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.4,1.4
810,11.38,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.38,1.38
820,11.36,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.36,1.3599999999999999
830,11.34,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.33999999999999997,1.3399999999999999
840,11.32,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.31999999999999995,1.3199999999999998
850,11.3,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.29999999999999993,1.2999999999999998
860,11.28,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.28,1.28
870,11.26,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.26,1.26
880,11.24,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.24,1.24
890,11.22,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.21999999999999997,1.22
900,11.2,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.19999999999999996,1.2
910,11.18,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.17999999999999994,1.18
920,11.16,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.16000000000000003,1.1600000000000001
930,11.14,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.14,1.1400000000000001
940,11.12,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.12,1.12
950,11.1,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.09999999999999998,1.1
960,11.08,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.07999999999999996,1.08
970,11.06,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.05999999999999994,1.06
980,11.04,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.040000000000000036,1.04
990,11.02,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.020000000000000018,1.02
1000,11.0,9.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0
1010,11.0,8.98,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.02,0.0,1.0
1020,11.0,8.96,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.04,0.0,1.0
1030,11.0,8.94,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.06,0.0,1.0
1040,11.0,8.92,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.08,0.0,1.0
1050,11.0,8.9,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.1,0.0,1.0
1060,11.0,8.88,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.12,0.0,1.0
1070,11.0,8.86,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.14,0.0,1.0
1080,11.0,8.84,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.16,0.0,1.0
1090,11.0,8.82,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.18,0.0,1.0
1100,11.0,8.8,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.2,0.0,1.0
1110,11.0,8.78,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.22,0.0,1.0
1120,11.0,8.76,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.24,0.0,1.0
1130,11.0,8.74,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.26,0.0,1.0
1140,11.0,8.72,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.28,0.0,1.0
1150,11.0,8.7,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.3,0.0,1.0
1160,11.0,8.68,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.32,0.0,1.0
1170,11.0,8.66,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.34,0.0,1.0
1180,11.0,8.64,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.36,0.0,1.0
1190,11.0,8.62,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.38,0.0,1.0
1200,11.0,8.6,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.4,0.0,1.0
1210,11.0,8.58,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.42,0.0,1.0
1220,11.0,8.56,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.44,0.0,1.0
1230,11.0,8.54,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.46,0.0,1.0
1240,11.0,8.52,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.48,0.0,1.0
1250,11.0,8.5,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.5,0.0,1.0
1260,11.0,8.48,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.52,0.0,1.0
1270,11.0,8.46,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.54,0.0,1.0
1280,11.0,8.44,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.56,0.0,1.0
1290,11.0,8.42,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.58,0.0,1.0
1300,11.0,8.4,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.6,0.0,1.0
1310,11.0,8.38,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.62,0.0,1.0
1320,11.0,8.36,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.64,0.0,1.0
1330,11.0,8.34,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.66,0.0,1.0
1340,11.0,8.32,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.68,0.0,1.0
1350,11.0,8.3,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.7000000000000001,0.0,1.0
1360,11.0,8.28,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.72,0.0,1.0
1370,11.0,8.26,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.74,0.0,1.0
1380,11.0,8.24,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.76,0.0,1.0
1390,11.0,8.22,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.78,0.0,1.0
1400,11.0,8.2,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.8,0.0,1.0
1410,11.0,8.18,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.8200000000000001,0.0,1.0
1420,11.0,8.16,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.84,0.0,1.0
1430,11.0,8.14,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.86,0.0,1.0
1440,11.0,8.12,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.88,0.0,1.0
1450,11.0,8.1,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.9,0.0,1.0
1460,11.0,8.08,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.92,0.0,1.0
1470,11.0,8.06,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.9400000000000001,0.0,1.0
1480,11.0,8.04,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.96,0.0,1.0
1490,11.0,8.02,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-0.98,0.0,1.0
1500,11.0,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
1510,10.98,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.02,0.98
1520,10.96,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.04,0.96
1530,10.94,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.06,0.94
1540,10.92,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.08,0.92
1550,10.9,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.1,0.9
1560,10.88,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.12,0.88
1570,10.86,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.14,0.86
1580,10.84,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.16,0.84
1590,10.82,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.18,0.8200000000000001
1600,10.8,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.2,0.8
1610,10.78,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.22,0.78
1620,10.76,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.24,0.76
1630,10.74,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.26,0.74
1640,10.72,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.28,0.72
1650,10.7,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.3,0.7
1660,10.68,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.32,0.6799999999999999
1670,10.66,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.34,0.6599999999999999
1680,10.64,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.36,0.64
1690,10.62,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.38,0.62
1700,10.6,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.4,0.6
1710,10.58,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.42,0.5800000000000001
1720,10.56,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.44,0.56
1730,10.54,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.46,0.54
1740,10.52,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.48,0.52
1750,10.5,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.5,0.5
1760,10.48,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.52,0.48
1770,10.46,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.54,0.45999999999999996
1780,10.44,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.56,0.43999999999999995
1790,10.42,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.58,0.42000000000000004
1800,10.4,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.6,0.4
1810,10.38,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.62,0.38
1820,10.36,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.64,0.36
1830,10.34,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.66,0.33999999999999997
1840,10.32,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.68,0.31999999999999995
1850,10.3,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.7000000000000001,0.29999999999999993
1860,10.28,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.72,0.28
1870,10.26,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.74,0.26
1880,10.24,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.76,0.24
1890,10.22,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.78,0.21999999999999997
1900,10.2,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.8,0.19999999999999996
1910,10.18,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.8200000000000001,0.17999999999999994
1920,10.16,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.84,0.16000000000000003
1930,10.14,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.86,0.14
1940,10.12,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.88,0.12
1950,10.1,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.9,0.09999999999999998
1960,10.08,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.92,0.07999999999999996
1970,10.06,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.9400000000000001,0.05999999999999994
1980,10.04,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.96,0.040000000000000036
1990,10.02,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.98,0.020000000000000018
2000,10.0,8.0,6.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
2010,9.98,7.98,5.98,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.02
2020,9.96,7.96,5.96,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.04
2030,9.94,7.94,5.94,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.06
2040,9.92,7.92,5.92,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.08
2050,9.9,7.9,5.9,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1
2060,9.88,7.88,5.88,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.12
2070,9.86,7.86,5.86,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.14
2080,9.84,7.84,5.84,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.16
2090,9.82,7.82,5.82,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.18
2100,9.8,7.8,5.8,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2
2110,9.78,7.78,5.78,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.22
2120,9.76,7.76,5.76,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.24
2130,9.74,7.74,5.74,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.26
2140,9.72,7.72,5.72,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.28
2150,9.7,7.7,5.7,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3
2160,9.68,7.68,5.68,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.32
2170,9.66,7.66,5.66,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.34
2180,9.64,7.64,5.64,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.36
2190,9.62,7.62,5.62,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.38
2200,9.6,7.6,5.6,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4
2210,9.58,7.58,5.58,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.42
2220,9.56,7.56,5.56,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.44
2230,9.54,7.54,5.54,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.46
2240,9.52,7.52,5.52,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.48
2250,9.5,7.5,5.5,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5
2260,9.48,7.48,5.48,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.52
2270,9.46,7.46,5.46,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.54
2280,9.44,7.4399999999999995,5.4399999999999995,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.56
2290,9.42,7.42,5.42,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.58
2300,9.4,7.4,5.4,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6
