level,volume
1059,157.84550000000002
1060,158.067
1061,158.2895
1062,158.512
1063,158.7345
1064,158.957
1065,159.17950000000002
1066,159.40200000000002
1067,159.6245
1068,159.847
1069,160.0695
1070,160.292
1071,160.5154
1072,160.7388
1073,160.9622
1074,161.1856
1075,161.409
1076,161.63240000000002
1077,161.85580000000002
1078,162.07920000000001
1079,162.3026
1080,162.526
1081,162.7504
1082,162.97480000000002
1083,163.19920000000002
1084,163.42360000000002
1085,163.64800000000002
1086,163.8724
1087,164.0968
1088,164.3212
1089,164.5456
1090,164.77
1091,164.99540000000002
1092,165.2208
1093,165.4462
1094,165.6716
1095,165.897
1096,166.1224
1097,166.3478
1098,166.5732
1099,166.7986
1100,167.024
1101,167.2502
1102,167.4764
1103,167.7026
1104,167.9288
1105,168.155
1106,168.3812
1107,168.6074
1108,168.8336
1109,169.0598
1110,169.286
1111,169.51330000000002
1112,169.7406
1113,169.9679
1114,170.1952
1115,170.4225
1116,170.6498
1117,170.87709999999998
1118,171.1044
1119,171.3317
1120,171.559
1121,171.7871
1122,172.0152
1123,172.2433
1124,172.4714
1125,172.6995
1126,172.9276
1127,173.1557
1128,173.3838
1129,173.6119
1130,173.84
1131,174.0691
1132,174.2982
1133,174.5273
1134,174.7564
1135,174.9855
1136,175.2146
1137,175.4437
1138,175.6728
1139,175.9019
1140,176.131
1141,176.361
1142,176.591
1143,176.821
1144,177.05100000000002
1145,177.281
1146,177.511
1147,177.741
1148,177.971
1149,178.20100000000002
1150,178.431
1151,178.662
1152,178.893
1153,179.12400000000002
1154,179.35500000000002
1155,179.586
1156,179.817
1157,180.048
1158,180.27900000000002
1159,180.51000000000002
1160,180.741
1161,180.9728
1162,181.2046
1163,181.43640000000002
1164,181.6682
1165,181.9
1166,182.1318
1167,182.3636
1168,182.5954
1169,182.8272
1170,183.059
1171,183.2917
1172,183.52439999999999
1173,183.7571
1174,183.9898
1175,184.2225
1176,184.4552
1177,184.68789999999998
1178,184.9206
1179,185.1533
1180,185.386
1181,185.6197
1182,185.8534
1183,186.0871
1184,186.3208
1185,186.55450000000002
1186,186.78820000000002
1187,187.02190000000002
1188,187.25560000000002
1189,187.48930000000001
1190,187.723
1191,187.9575
1192,188.192
1193,188.4265
1194,188.661
1195,188.89550000000003
1196,189.13000000000002
1197,189.36450000000002
1198,189.59900000000002
1199,189.83350000000002
1200,190.068
1201,190.3034
1202,190.5388
1203,190.7742
1204,191.0096
1205,191.245
1206,191.4804
1207,191.7158
1208,191.9512
1209,192.1866
1210,192.422
1211,192.6582
1212,192.8944
1213,193.1306
1214,193.36679999999998
1215,193.603
1216,193.8392
1217,194.0754
1218,194.3116
1219,194.5478
1220,194.784
1221,195.0212
1222,195.2584
1223,195.4956
1224,195.7328
1225,195.97
1226,196.2072
1227,196.4444
1228,196.6816
1229,196.9188
1230,197.156
1231,197.394
1232,197.632
1233,197.87
1234,198.108
1235,198.346
1236,198.584
1237,198.822
1238,199.06
1239,199.298
1240,199.536
1241,199.7749
1242,200.0138
1243,200.2527
1244,200.4916
1245,200.7305
1246,200.9694
1247,201.2083
1248,201.4472
1249,201.6861
1250,201.925
1251,202.1647
1252,202.4044
1253,202.6441
1254,202.8838
1255,203.1235
1256,203.3632
1257,203.6029
1258,203.8426
1259,204.0823
1260,204.322
1261,204.5626
1262,204.8032
1263,205.0438
1264,205.2844
1265,205.525
1266,205.7656
1267,206.0062
1268,206.2468
1269,206.4874
1270,206.728
1271,206.9694
1272,207.2108
1273,207.4522
1274,207.6936
1275,207.935
1276,208.1764
1277,208.4178
1278,208.6592
1279,208.9006
1280,209.142
1281,209.3843
1282,209.6266
1283,209.8689
1284,210.1112
1285,210.3535
1286,210.5958
1287,210.8381
1288,211.0804
1289,211.3227
1290,211.565
1291,211.8081
1292,212.0512
1293,212.2943
1294,212.5374
1295,212.78050000000002
1296,213.02360000000002
1297,213.26670000000001
1298,213.5098
1299,213.7529
1300,213.996
1301,214.2399
1302,214.4838
1303,214.7277
1304,214.9716
1305,215.21550000000002
1306,215.45940000000002
1307,215.7033
1308,215.9472
1309,216.1911
1310,216.435
1311,216.6798
1312,216.9246
1313,217.1694
1314,217.4142
1315,217.659
1316,217.90380000000002
1317,218.14860000000002
1318,218.3934
1319,218.6382
1320,218.883
1321,219.1286
1322,219.3742
1323,219.6198
1324,219.8654
1325,220.111
1326,220.35660000000001
1327,220.6022
1328,220.8478
1329,221.0934
1330,221.339
1331,221.5853
1332,221.8316
1333,222.0779
1334,222.3242
1335,222.57049999999998
1336,222.8168
1337,223.0631
1338,223.30939999999998
1339,223.5557
1340,223.802
1341,224.04919999999998
1342,224.2964
1343,224.5436
1344,224.7908
1345,225.038
1346,225.2852
1347,225.5324
1348,225.7796
1349,226.0268
1350,226.274
1351,226.522
1352,226.77
1353,227.018
1354,227.266
1355,227.514
1356,227.762
1357,228.01
1358,228.25799999999998
1359,228.506
1360,228.754
1361,229.00279999999998
1362,229.2516
1363,229.50039999999998
1364,229.7492
1365,229.998
1366,230.24679999999998
1367,230.4956
1368,230.74439999999998
1369,230.9932
1370,231.242
1371,231.4916
1372,231.7412
1373,231.99079999999998
1374,232.2404
1375,232.49
1376,232.7396
1377,232.98919999999998
1378,233.2388
1379,233.4884
1380,233.738
1381,233.9883
1382,234.2386
1383,234.4889
1384,234.7392
1385,234.98950000000002
1386,235.2398
1387,235.4901
1388,235.74040000000002
1389,235.9907
1390,236.241
1391,236.49210000000002
1392,236.7432
1393,236.9943
1394,237.24540000000002
1395,237.49650000000003
1396,237.7476
1397,237.9987
1398,238.24980000000002
1399,238.5009
1400,238.752
1401,239.00390000000002
1402,239.2558
1403,239.5077
1404,239.7596
1405,240.0115
1406,240.2634
1407,240.5153
1408,240.7672
1409,241.01909999999998
1410,241.271
1411,241.5237
1412,241.7764
1413,242.0291
1414,242.2818
1415,242.53449999999998
1416,242.78719999999998
1417,243.0399
1418,243.2926
1419,243.5453
1420,243.798
1421,244.0514
1422,244.3048
1423,244.5582
1424,244.8116
1425,245.065
1426,245.3184
1427,245.5718
1428,245.8252
1429,246.0786
1430,246.332
1431,246.5862
1432,246.8404
1433,247.09459999999999
1434,247.34879999999998
1435,247.603
1436,247.8572
1437,248.1114
1438,248.3656
1439,248.6198
1440,248.874
1441,249.1289
1442,249.3838
1443,249.6387
1444,249.8936
1445,250.1485
1446,250.4034
1447,250.6583
1448,250.9132
1449,251.1681
1450,251.423
1451,251.6787
1452,251.9344
1453,252.1901
1454,252.4458
1455,252.7015
1456,252.9572
1457,253.2129
1458,253.46859999999998
1459,253.7243
1460,253.98
1461,254.2364
1462,254.4928
1463,254.74919999999997
1464,255.0056
1465,255.262
1466,255.51839999999999
1467,255.77479999999997
1468,256.0312
1469,256.2876
1470,256.544
1471,256.8012
1472,257.0584
1473,257.31559999999996
1474,257.5728
1475,257.83
1476,258.0872
1477,258.3444
1478,258.60159999999996
1479,258.8588
1480,259.116
1481,259.3739
1482,259.6318
1483,259.8897
1484,260.1476
1485,260.40549999999996
1486,260.66339999999997
1487,260.9213
1488,261.1792
1489,261.4371
1490,261.695
1491,261.95369999999997
1492,262.2124
1493,262.4711
1494,262.7298
1495,262.9885
1496,263.24719999999996
1497,263.5059
1498,263.7646
1499,264.0233
1500,264.282
1501,264.54139999999995
1502,264.8008
1503,265.0602
1504,265.3196
1505,265.57899999999995
1506,265.8384
1507,266.0978
1508,266.3572
1509,266.61659999999995
1510,266.876
1511,267.1361
1512,267.39619999999996
1513,267.6563
1514,267.91639999999995
1515,268.1765
1516,268.4366
1517,268.69669999999996
1518,268.9568
1519,269.21689999999995
1520,269.477
1521,269.7378
1522,269.99859999999995
1523,270.25939999999997
1524,270.5202
1525,270.78099999999995
1526,271.04179999999997
1527,271.3026
1528,271.5634
1529,271.82419999999996
1530,272.085
1531,272.34659999999997
1532,272.6082
1533,272.8698
1534,273.1314
1535,273.39300000000003
1536,273.6546
1537,273.9162
1538,274.1778
1539,274.43940000000003
1540,274.701
1541,274.96320000000003
1542,275.22540000000004
1543,275.4876
1544,275.7498
1545,276.012
1546,276.2742
1547,276.5364
1548,276.79859999999996
1549,277.0608
1550,277.323
1551,277.58599999999996
1552,277.849
1553,278.11199999999997
1554,278.375
1555,278.638
1556,278.90099999999995
1557,279.164
1558,279.42699999999996
1559,279.69
1560,279.953
1561,280.21669999999995
1562,280.4804
1563,280.7441
1564,281.0078
1565,281.27149999999995
1566,281.5352
1567,281.7989
1568,282.0626
1569,282.32629999999995
1570,282.59
1571,282.8544
1572,283.11879999999996
1573,283.3832
1574,283.64759999999995
1575,283.912
1576,284.1764
1577,284.44079999999997
1578,284.7052
1579,284.96959999999996
1580,285.234
1581,285.49899999999997
1582,285.764
1583,286.029
1584,286.294
1585,286.55899999999997
1586,286.824
1587,287.089
1588,287.354
1589,287.619
1590,287.884
1591,288.1498
1592,288.4156
1593,288.6814
1594,288.9472
1595,289.21299999999997
1596,289.4788
1597,289.7446
1598,290.0104
1599,290.27619999999996
1600,290.542
1601,290.8085
1602,291.075
1603,291.3415
1604,291.608
1605,291.8745
1606,292.14099999999996
1607,292.40749999999997
1608,292.674
1609,292.9405
1610,293.207
1611,293.4741
1612,293.7412
1613,294.00829999999996
1614,294.2754
1615,294.5425
1616,294.8096
1617,295.07669999999996
1618,295.3438
1619,295.6109
1620,295.878
1621,296.1458
1622,296.4136
1623,296.6814
1624,296.94919999999996
1625,297.217
1626,297.4848
1627,297.7526
1628,298.0204
1629,298.28819999999996
1630,298.556
1631,298.8245
1632,299.09299999999996
1633,299.3615
1634,299.63
1635,299.8985
1636,300.167
1637,300.4355
1638,300.704
1639,300.97249999999997
1640,301.241
1641,301.51009999999997
1642,301.7792
1643,302.0483
1644,302.3174
1645,302.5865
1646,302.8556
1647,303.1247
1648,303.3938
1649,303.66290000000004
1650,303.932
1651,304.2017
1652,304.4714
1653,304.7411
1654,305.0108
1655,305.2805
1656,305.5502
1657,305.8199
1658,306.0896
1659,306.3593
1660,306.629
1661,306.8994
1662,307.1698
1663,307.4402
1664,307.7106
1665,307.981
1666,308.25140000000005
1667,308.52180000000004
1668,308.79220000000004
1669,309.06260000000003
1670,309.333
1671,309.60400000000004
1672,309.875
1673,310.146
1674,310.41700000000003
1675,310.688
1676,310.959
1677,311.23
1678,311.50100000000003
1679,311.772
1680,312.043
1681,312.3147
1682,312.5864
1683,312.8581
1684,313.1298
1685,313.4015
1686,313.6732
1687,313.9449
1688,314.21659999999997
1689,314.4883
1690,314.76
1691,315.0324
1692,315.3048
1693,315.5772
1694,315.8496
1695,316.12199999999996
1696,316.39439999999996
1697,316.66679999999997
1698,316.93919999999997
1699,317.2116
1700,317.484
1701,317.757
1702,318.03
1703,318.303
1704,318.57599999999996
1705,318.849
1706,319.122
1707,319.395
1708,319.668
1709,319.941
1710,320.214
1711,320.4877
1712,320.7614
1713,321.0351
1714,321.3088
1715,321.5825
1716,321.8562
1717,322.1299
1718,322.40360000000004
1719,322.6773
1720,322.951
1721,323.22520000000003
1722,323.49940000000004
1723,323.7736
1724,324.0478
1725,324.322
1726,324.5962
1727,324.8704
1728,325.14459999999997
1729,325.4188
1730,325.693
1731,325.9679
1732,326.2428
1733,326.5177
1734,326.7926
1735,327.0675
1736,327.3424
1737,327.6173
1738,327.8922
1739,328.1671
1740,328.442
1741,328.7176
1742,328.9932
1743,329.2688
1744,329.5444
1745,329.82
1746,330.0956
1747,330.3712
1748,330.6468
1749,330.9224
1750,331.198
1751,331.47409999999996
1752,331.7502
1753,332.0263
1754,332.3024
1755,332.57849999999996
1756,332.8546
1757,333.1307
1758,333.4068
1759,333.6829
1760,333.959
1761,334.2358
1762,334.5126
1763,334.7894
1764,335.0662
1765,335.34299999999996
1766,335.6198
1767,335.8966
1768,336.17339999999996
1769,336.4502
1770,336.727
1771,337.0044
1772,337.2818
1773,337.5592
1774,337.8366
1775,338.114
1776,338.3914
1777,338.6688
1778,338.9462
1779,339.2236
1780,339.501
1781,339.779
1782,340.05699999999996
1783,340.335
1784,340.613
1785,340.89099999999996
1786,341.169
1787,341.447
1788,341.725
1789,342.003
1790,342.281
1791,342.5596
1792,342.83820000000003
1793,343.1168
1794,343.3954
1795,343.674
