level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
8160,-27.32,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.68,19.68
8170,-27.34,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.66,19.66
8180,-27.36,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.64,19.64
8190,-27.38,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.62,19.62
8200,-27.4,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.6,19.6
8210,-27.42,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.58,19.58
8220,-27.44,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.56,19.56
8230,-27.46,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.54,19.54
8240,-27.48,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.52,19.52
8250,-27.5,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.5,19.5
8260,-27.52,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.48,19.48
8270,-27.54,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.46,19.46
8280,-27.56,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.44,19.44
8290,-27.58,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.42,19.42
8300,-27.6,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.4,19.4
8310,-27.62,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.38,19.38
8320,-27.64,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.36,19.36
8330,-27.66,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.34,19.34
8340,-27.68,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.32,19.32
8350,-27.7,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.3,19.3
8360,-27.72,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.28,19.28
8370,-27.74,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.26,19.26
8380,-27.76,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.24,19.24
8390,-27.78,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.22,19.22
8400,-27.8,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.2,19.2
8410,-27.82,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.18,19.18
8420,-27.84,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.16,19.16
8430,-27.86,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.14,19.14
8440,-27.88,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.12,19.12
8450,-27.9,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.1,19.1
8460,-27.92,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.08,19.08
8470,-27.94,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.06,19.06
8480,-27.96,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.04,19.04
8490,-27.98,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.02,19.02
8500,-28.0,-22.0,-17.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,11.0,14.0,16.0,19.0
8510,-28.0,-22.02,-17.02,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.98,13.98,16.0,18.98
8520,-28.0,-22.04,-17.04,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.96,13.96,16.0,18.96
8530,-28.0,-22.06,-17.06,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.94,13.94,16.0,18.94
8540,-28.0,-22.08,-17.08,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.92,13.92,16.0,18.92
8550,-28.0,-22.1,-17.1,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.9,13.9,16.0,18.9
8560,-28.0,-22.12,-17.12,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.88,13.88,16.0,18.88
8570,-28.0,-22.14,-17.14,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.86,13.86,16.0,18.86
8580,-28.0,-22.16,-17.16,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.84,13.84,16.0,18.84
8590,-28.0,-22.18,-17.18,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.82,13.82,16.0,18.82
8600,-28.0,-22.2,-17.2,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.8,13.8,16.0,18.8
8610,-28.0,-22.22,-17.22,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.78,13.78,16.0,18.78
8620,-28.0,-22.24,-17.24,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.76,13.76,16.0,18.76
8630,-28.0,-22.26,-17.26,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.74,13.74,16.0,18.74
8640,-28.0,-22.28,-17.28,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.72,13.72,16.0,18.72
8650,-28.0,-22.3,-17.3,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.7,13.7,16.0,18.7
8660,-28.0,-22.32,-17.32,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.68,13.68,16.0,18.68
8670,-28.0,-22.34,-17.34,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.66,13.66,16.0,18.66
8680,-28.0,-22.36,-17.36,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.64,13.64,16.0,18.64
8690,-28.0,-22.38,-17.38,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.62,13.62,16.0,18.62
8700,-28.0,-22.4,-17.4,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.6,13.6,16.0,18.6
8710,-28.0,-22.42,-17.42,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.58,13.58,16.0,18.58
8720,-28.0,-22.44,-17.44,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.56,13.56,16.0,18.56
8730,-28.0,-22.46,-17.46,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.54,13.54,16.0,18.54
8740,-28.0,-22.48,-17.48,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.52,13.52,16.0,18.52
8750,-28.0,-22.5,-17.5,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.5,13.5,16.0,18.5
8760,-28.0,-22.52,-17.52,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.48,13.48,16.0,18.48
8770,-28.0,-22.54,-17.54,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.46,13.46,16.0,18.46
8780,-28.0,-22.56,-17.56,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.44,13.44,16.0,18.44
8790,-28.0,-22.58,-17.58,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.42,13.42,16.0,18.42
8800,-28.0,-22.6,-17.6,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.4,13.4,16.0,18.4
8810,-28.0,-22.62,-17.62,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.38,13.38,16.0,18.38
8820,-28.0,-22.64,-17.64,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.36,13.36,16.0,18.36
8830,-28.0,-22.66,-17.66,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.34,13.34,16.0,18.34
8840,-28.0,-22.68,-17.68,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.32,13.32,16.0,18.32
8850,-28.0,-22.7,-17.7,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.3,13.3,16.0,18.3
8860,-28.0,-22.72,-17.72,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.28,13.28,16.0,18.28
8870,-28.0,-22.74,-17.74,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.26,13.26,16.0,18.26
8880,-28.0,-22.76,-17.76,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.24,13.24,16.0,18.24
8890,-28.0,-22.78,-17.78,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.22,13.22,16.0,18.22
8900,-28.0,-22.8,-17.8,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.2,13.2,16.0,18.2
8910,-28.0,-22.82,-17.82,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.18,13.18,16.0,18.18
8920,-28.0,-22.84,-17.84,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.16,13.16,16.0,18.16
8930,-28.0,-22.86,-17.86,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.14,13.14,16.0,18.14
8940,-28.0,-22.88,-17.88,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.12,13.12,16.0,18.12
8950,-28.0,-22.9,-17.9,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.1,13.1,16.0,18.1
8960,-28.0,-22.92,-17.92,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.08,13.08,16.0,18.08
8970,-28.0,-22.94,-17.94,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.06,13.06,16.0,18.06
8980,-28.0,-22.96,-17.96,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.04,13.04,16.0,18.04
8990,-28.0,-22.98,-17.98,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.02,13.02,16.0,18.02
9000,-28.0,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,16.0,18.0
9010,-28.02,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.98,18.0
9020,-28.04,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.96,18.0
9030,-28.06,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.94,18.0
9040,-28.08,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.92,18.0
9050,-28.1,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.9,18.0
9060,-28.12,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.88,18.0
9070,-28.14,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.86,18.0
9080,-28.16,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.84,18.0
9090,-28.18,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.82,18.0
9100,-28.2,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.8,18.0
9110,-28.22,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.78,18.0
9120,-28.24,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.76,18.0
9130,-28.26,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.74,18.0
9140,-28.28,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.72,18.0
9150,-28.3,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.7,18.0
9160,-28.32,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.68,18.0
9170,-28.34,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.66,18.0
9180,-28.36,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.64,18.0
9190,-28.38,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.62,18.0
9200,-28.4,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.6,18.0
9210,-28.42,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.58,18.0
9220,-28.44,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.56,18.0
9230,-28.46,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.54,18.0
9240,-28.48,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.52,18.0
9250,-28.5,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.5,18.0
9260,-28.52,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.48,18.0
9270,-28.54,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.46,18.0
9280,-28.56,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.44,18.0
9290,-28.58,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.42,18.0
9300,-28.6,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.4,18.0
9310,-28.62,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.38,18.0
9320,-28.64,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.36,18.0
9330,-28.66,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.34,18.0
9340,-28.68,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.32,18.0
9350,-28.7,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.3,18.0
9360,-28.72,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.28,18.0
9370,-28.74,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.26,18.0
9380,-28.76,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.24,18.0
9390,-28.78,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.22,18.0
9400,-28.8,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.2,18.0
9410,-28.82,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.18,18.0
9420,-28.84,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.16,18.0
9430,-28.86,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.14,18.0
9440,-28.88,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.12,18.0
9450,-28.9,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.1,18.0
9460,-28.92,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.08,18.0
9470,-28.94,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.06,18.0
9480,-28.96,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.04,18.0
9490,-28.98,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.02,18.0
9500,-29.0,-23.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,18.0
9510,-29.02,-23.02,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.98
9520,-29.04,-23.04,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.96
9530,-29.06,-23.06,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.94
9540,-29.08,-23.08,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.92
9550,-29.1,-23.1,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.9
9560,-29.12,-23.12,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.88
9570,-29.14,-23.14,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.86
9580,-29.16,-23.16,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.84
9590,-29.18,-23.18,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.82
9600,-29.2,-23.2,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.8
9610,-29.22,-23.22,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.78
9620,-29.24,-23.24,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.76
9630,-29.26,-23.26,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.74
9640,-29.28,-23.28,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.72
9650,-29.3,-23.3,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.7
9660,-29.32,-23.32,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.68
9670,-29.34,-23.34,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.66
9680,-29.36,-23.36,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.64
9690,-29.38,-23.38,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.62
9700,-29.4,-23.4,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.6
9710,-29.42,-23.42,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.58
9720,-29.44,-23.44,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.56
9730,-29.46,-23.46,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.54
9740,-29.48,-23.48,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.52
9750,-29.5,-23.5,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.5
9760,-29.52,-23.52,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.48
9770,-29.54,-23.54,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.46
9780,-29.56,-23.56,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.44
9790,-29.58,-23.58,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.42
9800,-29.6,-23.6,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.4
9810,-29.62,-23.62,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.38
9820,-29.64,-23.64,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.36
9830,-29.66,-23.66,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.34
9840,-29.68,-23.68,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.32
9850,-29.7,-23.7,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.3
9860,-29.72,-23.72,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.28
9870,-29.74,-23.74,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.26
9880,-29.76,-23.76,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.24
9890,-29.78,-23.78,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.22
9900,-29.8,-23.8,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.2
9910,-29.82,-23.82,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.18
9920,-29.84,-23.84,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.16
9930,-29.86,-23.86,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.14
9940,-29.88,-23.88,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.12
9950,-29.9,-23.9,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.1
9960,-29.92,-23.92,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.08
9970,-29.94,-23.94,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.06
9980,-29.96,-23.96,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.04
9990,-29.98,-23.98,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.02
10000,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10010,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10020,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10030,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10040,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10050,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10060,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10070,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10080,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10090,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10100,-30.0,-24.0,-18.0,-13.0,-8.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10110,-30.0,-24.0,-18.1,-13.0,-8.1,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10120,-30.0,-24.0,-18.2,-13.0,-8.2,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10130,-30.0,-24.0,-18.3,-13.0,-8.3,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10140,-30.0,-24.0,-18.4,-13.0,-8.4,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10150,-30.0,-24.0,-18.5,-13.0,-8.5,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10160,-30.0,-24.0,-18.6,-13.0,-8.6,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10170,-30.0,-24.0,-18.7,-13.0,-8.7,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10180,-30.0,-24.0,-18.8,-13.0,-8.8,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10190,-30.0,-24.0,-18.9,-13.0,-8.9,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10200,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,13.0,15.0,17.0
10210,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.9,15.0,16.9
10220,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.8,15.0,16.8
10230,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.7,15.0,16.7
10240,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.6,15.0,16.6
10250,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.5,15.0,16.5
10260,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.4,15.0,16.4
10270,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.3,15.0,16.3
10280,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.2,15.0,16.2
10290,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.1,15.0,16.1
10300,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10310,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10320,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10330,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10340,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10350,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10360,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10370,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10380,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10390,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10400,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10410,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10420,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10430,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
