level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
4550,24.9,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.1,-19.0,-22.1
4560,24.88,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.12,-19.0,-22.12
4570,24.86,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.14,-19.0,-22.14
4580,24.84,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.16,-19.0,-22.16
4590,24.82,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.18,-19.0,-22.18
4600,24.8,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.2,-19.0,-22.2
4610,24.78,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.22,-19.0,-22.22
4620,24.76,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.24,-19.0,-22.24
4630,24.74,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.26,-19.0,-22.26
4640,24.72,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.28,-19.0,-22.28
4650,24.7,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.3,-19.0,-22.3
4660,24.68,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.32,-19.0,-22.32
4670,24.66,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.34,-19.0,-22.34
4680,24.64,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.36,-19.0,-22.36
4690,24.62,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.38,-19.0,-22.38
4700,24.6,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.4,-19.0,-22.4
4710,24.58,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.42,-19.0,-22.42
4720,24.56,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.44,-19.0,-22.44
4730,24.54,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.46,-19.0,-22.46
4740,24.52,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.48,-19.0,-22.48
4750,24.5,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.5,-19.0,-22.5
4760,24.48,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.52,-19.0,-22.52
4770,24.46,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.54,-19.0,-22.54
4780,24.44,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.56,-19.0,-22.56
4790,24.42,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.58,-19.0,-22.58
4800,24.4,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.6,-19.0,-22.6
4810,24.38,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.62,-19.0,-22.62
4820,24.36,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.64,-19.0,-22.64
4830,24.34,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.66,-19.0,-22.66
4840,24.32,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.68,-19.0,-22.68
4850,24.3,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.7,-19.0,-22.7
4860,24.28,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.72,-19.0,-22.72
4870,24.26,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.74,-19.0,-22.74
4880,24.24,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.76,-19.0,-22.76
4890,24.22,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.78,-19.0,-22.78
4900,24.2,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.8,-19.0,-22.8
4910,24.18,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.82,-19.0,-22.82
4920,24.16,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.84,-19.0,-22.84
4930,24.14,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.86,-19.0,-22.86
4940,24.12,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.88,-19.0,-22.88
4950,24.1,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.9,-19.0,-22.9
4960,24.08,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.92,-19.0,-22.92
4970,24.06,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.94,-19.0,-22.94
4980,24.04,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.96,-19.0,-22.96
4990,24.02,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-15.98,-19.0,-22.98
5000,24.0,20.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.0,-23.0
5010,23.98,19.98,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.02,-23.02
5020,23.96,19.96,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.04,-23.04
5030,23.94,19.94,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.06,-23.06
5040,23.92,19.92,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.08,-23.08
5050,23.9,19.9,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.1,-23.1
5060,23.88,19.88,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.12,-23.12
5070,23.86,19.86,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.14,-23.14
5080,23.84,19.84,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.16,-23.16
5090,23.82,19.82,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.18,-23.18
5100,23.8,19.8,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.2,-23.2
5110,23.78,19.78,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.22,-23.22
5120,23.76,19.76,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.24,-23.24
5130,23.74,19.74,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.26,-23.26
5140,23.72,19.72,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.28,-23.28
5150,23.7,19.7,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.3,-23.3
5160,23.68,19.68,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.32,-23.32
5170,23.66,19.66,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.34,-23.34
5180,23.64,19.64,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.36,-23.36
5190,23.62,19.62,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.38,-23.38
5200,23.6,19.6,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.4,-23.4
5210,23.58,19.58,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.42,-23.42
5220,23.56,19.56,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.44,-23.44
5230,23.54,19.54,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.46,-23.46
5240,23.52,19.52,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.48,-23.48
5250,23.5,19.5,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.5,-23.5
5260,23.48,19.48,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.52,-23.52
5270,23.46,19.46,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.54,-23.54
5280,23.44,19.44,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.56,-23.56
5290,23.42,19.42,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.58,-23.58
5300,23.4,19.4,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.6,-23.6
5310,23.38,19.38,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.62,-23.62
5320,23.36,19.36,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.64,-23.64
5330,23.34,19.34,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.66,-23.66
5340,23.32,19.32,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.68,-23.68
5350,23.3,19.3,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.7,-23.7
5360,23.28,19.28,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.72,-23.72
5370,23.26,19.26,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.74,-23.74
5380,23.24,19.24,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.76,-23.76
5390,23.22,19.22,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.78,-23.78
5400,23.2,19.2,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.8,-23.8
5410,23.18,19.18,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.82,-23.82
5420,23.16,19.16,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.84,-23.84
5430,23.14,19.14,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.86,-23.86
5440,23.12,19.12,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.88,-23.88
5450,23.1,19.1,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.9,-23.9
5460,23.08,19.08,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.92,-23.92
5470,23.06,19.06,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.94,-23.94
5480,23.04,19.04,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.96,-23.96
5490,23.02,19.02,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-19.98,-23.98
5500,23.0,19.0,16.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.0
5510,23.0,19.0,15.98,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.02
5520,23.0,19.0,15.96,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.04
5530,23.0,19.0,15.94,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.06
5540,23.0,19.0,15.92,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.08
5550,23.0,19.0,15.9,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.1
5560,23.0,19.0,15.88,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.12
5570,23.0,19.0,15.86,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.14
5580,23.0,19.0,15.84,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.16
5590,23.0,19.0,15.82,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.18
5600,23.0,19.0,15.8,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.2
5610,23.0,19.0,15.78,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.22
5620,23.0,19.0,15.76,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.24
5630,23.0,19.0,15.74,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.26
5640,23.0,19.0,15.72,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.28
5650,23.0,19.0,15.7,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.3
5660,23.0,19.0,15.68,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.32
5670,23.0,19.0,15.66,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.34
5680,23.0,19.0,15.64,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.36
5690,23.0,19.0,15.62,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.38
5700,23.0,19.0,15.6,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.4
5710,23.0,19.0,15.58,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.42
5720,23.0,19.0,15.56,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.44
5730,23.0,19.0,15.54,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.46
5740,23.0,19.0,15.52,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.48
5750,23.0,19.0,15.5,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.5
5760,23.0,19.0,15.48,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.52
5770,23.0,19.0,15.46,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.54
5780,23.0,19.0,15.44,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.56
5790,23.0,19.0,15.42,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.58
5800,23.0,19.0,15.4,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.6
5810,23.0,19.0,15.38,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.62
5820,23.0,19.0,15.36,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.64
5830,23.0,19.0,15.34,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.66
5840,23.0,19.0,15.32,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.68
5850,23.0,19.0,15.3,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.7
5860,23.0,19.0,15.28,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.72
5870,23.0,19.0,15.26,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.74
5880,23.0,19.0,15.24,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.76
5890,23.0,19.0,15.22,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.78
5900,23.0,19.0,15.2,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.8
5910,23.0,19.0,15.18,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.82
5920,23.0,19.0,15.16,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.84
5930,23.0,19.0,15.14,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.86
5940,23.0,19.0,15.12,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.88
5950,23.0,19.0,15.1,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.9
5960,23.0,19.0,15.08,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.92
5970,23.0,19.0,15.06,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.94
5980,23.0,19.0,15.04,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.96
5990,23.0,19.0,15.02,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-24.98
6000,23.0,19.0,15.0,12.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.0,-25.0
6010,22.98,18.98,15.0,11.98,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.02,-25.0
6020,22.96,18.96,15.0,11.96,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.04,-25.0
6030,22.94,18.94,15.0,11.94,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.06,-25.0
6040,22.92,18.92,15.0,11.92,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.08,-25.0
6050,22.9,18.9,15.0,11.9,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.1,-25.0
6060,22.88,18.88,15.0,11.88,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.12,-25.0
6070,22.86,18.86,15.0,11.86,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.14,-25.0
6080,22.84,18.84,15.0,11.84,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.16,-25.0
6090,22.82,18.82,15.0,11.82,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.18,-25.0
6100,22.8,18.8,15.0,11.8,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.2,-25.0
6110,22.78,18.78,15.0,11.78,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.22,-25.0
6120,22.76,18.76,15.0,11.76,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.24,-25.0
6130,22.74,18.74,15.0,11.74,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.26,-25.0
6140,22.72,18.72,15.0,11.72,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.28,-25.0
6150,22.7,18.7,15.0,11.7,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.3,-25.0
6160,22.68,18.68,15.0,11.68,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.32,-25.0
6170,22.66,18.66,15.0,11.66,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.34,-25.0
6180,22.64,18.64,15.0,11.64,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.36,-25.0
6190,22.62,18.62,15.0,11.62,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.38,-25.0
6200,22.6,18.6,15.0,11.6,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.4,-25.0
6210,22.58,18.58,15.0,11.58,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.42,-25.0
6220,22.56,18.56,15.0,11.56,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.44,-25.0
6230,22.54,18.54,15.0,11.54,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.46,-25.0
6240,22.52,18.52,15.0,11.52,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.48,-25.0
6250,22.5,18.5,15.0,11.5,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.5,-25.0
6260,22.48,18.48,15.0,11.48,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.52,-25.0
6270,22.46,18.46,15.0,11.46,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.54,-25.0
6280,22.44,18.44,15.0,11.44,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.56,-25.0
6290,22.42,18.42,15.0,11.42,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.58,-25.0
6300,22.4,18.4,15.0,11.4,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.6,-25.0
6310,22.38,18.38,15.0,11.38,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.62,-25.0
6320,22.36,18.36,15.0,11.36,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.64,-25.0
6330,22.34,18.34,15.0,11.34,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.66,-25.0
6340,22.32,18.32,15.0,11.32,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.68,-25.0
6350,22.3,18.3,15.0,11.3,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.7,-25.0
6360,22.28,18.28,15.0,11.28,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.72,-25.0
6370,22.26,18.26,15.0,11.26,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.74,-25.0
6380,22.24,18.24,15.0,11.24,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.76,-25.0
6390,22.22,18.22,15.0,11.22,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.78,-25.0
6400,22.2,18.2,15.0,11.2,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.8,-25.0
6410,22.18,18.18,15.0,11.18,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.82,-25.0
6420,22.16,18.16,15.0,11.16,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.84,-25.0
6430,22.14,18.14,15.0,11.14,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.86,-25.0
6440,22.12,18.12,15.0,11.12,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.88,-25.0
6450,22.1,18.1,15.0,11.1,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.9,-25.0
6460,22.08,18.08,15.0,11.08,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.92,-25.0
6470,22.06,18.06,15.0,11.06,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.94,-25.0
6480,22.04,18.04,15.0,11.04,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.96,-25.0
6490,22.02,18.02,15.0,11.02,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-20.98,-25.0
6500,22.0,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.0,-21.0,-25.0
6510,21.98,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.02,-21.0,-25.02
6520,21.96,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.04,-21.0,-25.04
6530,21.94,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.06,-21.0,-25.06
6540,21.92,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.08,-21.0,-25.08
6550,21.9,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.1,-21.0,-25.1
6560,21.88,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.12,-21.0,-25.12
6570,21.86,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.14,-21.0,-25.14
6580,21.84,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.16,-21.0,-25.16
6590,21.82,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.18,-21.0,-25.18
6600,21.8,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.2,-21.0,-25.2
6610,21.78,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.22,-21.0,-25.22
6620,21.76,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.24,-21.0,-25.24
6630,21.74,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.26,-21.0,-25.26
6640,21.72,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.28,-21.0,-25.28
6650,21.7,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.3,-21.0,-25.3
6660,21.68,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.32,-21.0,-25.32
6670,21.66,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.34,-21.0,-25.34
6680,21.64,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.36,-21.0,-25.36
6690,21.62,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.38,-21.0,-25.38
6700,21.6,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.4,-21.0,-25.4
6710,21.58,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.42,-21.0,-25.42
6720,21.56,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.44,-21.0,-25.44
6730,21.54,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.46,-21.0,-25.46
6740,21.52,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.48,-21.0,-25.48
6750,21.5,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.5,-21.0,-25.5
6760,21.48,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.52,-21.0,-25.52
6770,21.46,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.54,-21.0,-25.54
6780,21.44,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.56,-21.0,-25.56
6790,21.42,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.58,-21.0,-25.58
6800,21.4,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.6,-21.0,-25.6
6810,21.38,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.62,-21.0,-25.62
6820,21.36,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.64,-21.0,-25.64
