level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
11100,-27.2,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.8,10.8,12.0,13.8
11110,-27.22,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.78,10.78,12.0,13.78
11120,-27.24,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.76,10.76,12.0,13.76
11130,-27.26,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.74,10.74,12.0,13.74
11140,-27.28,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.72,10.72,12.0,13.72
11150,-27.3,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.7,10.7,12.0,13.7
11160,-27.32,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.68,10.68,12.0,13.68
11170,-27.34,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.66,10.66,12.0,13.66
11180,-27.36,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.64,10.64,12.0,13.64
11190,-27.38,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.62,10.62,12.0,13.62
11200,-27.4,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.6,10.6,12.0,13.6
11210,-27.42,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.58,10.58,12.0,13.58
11220,-27.44,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.56,10.56,12.0,13.56
11230,-27.46,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.54,10.54,12.0,13.54
11240,-27.48,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.52,10.52,12.0,13.52
11250,-27.5,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.5,10.5,12.0,13.5
11260,-27.52,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.48,10.48,12.0,13.48
11270,-27.54,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.46,10.46,12.0,13.46
11280,-27.56,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.44,10.44,12.0,13.44
11290,-27.58,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.42,10.42,12.0,13.42
11300,-27.6,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.4,10.4,12.0,13.4
11310,-27.62,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.38,10.38,12.0,13.38
11320,-27.64,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.36,10.36,12.0,13.36
11330,-27.66,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.34,10.34,12.0,13.34
11340,-27.68,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.32,10.32,12.0,13.32
11350,-27.7,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.3,10.3,12.0,13.3
11360,-27.72,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.28,10.28,12.0,13.28
11370,-27.74,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.26,10.26,12.0,13.26
11380,-27.76,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.24,10.24,12.0,13.24
11390,-27.78,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.22,10.22,12.0,13.22
11400,-27.8,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.2,10.2,12.0,13.2
11410,-27.82,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.18,10.18,12.0,13.18
11420,-27.84,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.16,10.16,12.0,13.16
11430,-27.86,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.14,10.14,12.0,13.14
11440,-27.88,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.12,10.12,12.0,13.12
11450,-27.9,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.1,10.1,12.0,13.1
11460,-27.92,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.08,10.08,12.0,13.08
11470,-27.94,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.06,10.06,12.0,13.06
11480,-27.96,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.04,10.04,12.0,13.04
11490,-27.98,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.02,10.02,12.0,13.02
11500,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11510,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11520,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11530,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11540,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11550,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11560,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11570,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11580,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11590,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11600,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11610,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11620,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11630,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11640,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11650,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11660,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11670,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11680,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11690,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11700,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11710,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11720,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11730,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11740,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11750,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11760,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11770,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11780,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11790,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11800,-28.0,-22.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,13.0
11810,-28.0,-22.1,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.9
11820,-28.0,-22.2,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.8
11830,-28.0,-22.3,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.7
11840,-28.0,-22.4,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.6
11850,-28.0,-22.5,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.5
11860,-28.0,-22.6,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.4
11870,-28.0,-22.7,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.3
11880,-28.0,-22.8,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.2
11890,-28.0,-22.9,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.1
11900,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,12.0,12.0
11910,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.9,12.0
11920,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.8,12.0
11930,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.7,12.0
11940,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.6,12.0
11950,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.5,12.0
11960,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.4,12.0
11970,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.3,12.0
11980,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.2,12.0
11990,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.1,12.0
12000,-28.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12010,-28.1,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12020,-28.2,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12030,-28.3,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12040,-28.4,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12050,-28.5,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12060,-28.6,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12070,-28.7,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12080,-28.8,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12090,-28.9,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12100,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12110,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12120,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12130,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12140,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12150,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12160,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12170,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12180,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12190,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12200,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12210,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
12220,-29.0,-23.0,-17.0,-12.0,-8.0,-4.0,0.0,3.0,6.0,8.0,10.0,11.0,12.0
