level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
6660,-20.32,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.68,11.0,13.68,16.0
6670,-20.34,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.66,11.0,13.66,16.0
6680,-20.36,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.64,11.0,13.64,16.0
6690,-20.38,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.62,11.0,13.62,16.0
6700,-20.4,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.6,11.0,13.6,16.0
6710,-20.42,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.58,11.0,13.58,16.0
6720,-20.44,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.56,11.0,13.56,16.0
6730,-20.46,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.54,11.0,13.54,16.0
6740,-20.48,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.52,11.0,13.52,16.0
6750,-20.5,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.5,11.0,13.5,16.0
6760,-20.52,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.48,11.0,13.48,16.0
6770,-20.54,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.46,11.0,13.46,16.0
6780,-20.56,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.44,11.0,13.44,16.0
6790,-20.58,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.42,11.0,13.42,16.0
6800,-20.6,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.4,11.0,13.4,16.0
6810,-20.62,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.38,11.0,13.38,16.0
6820,-20.64,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.36,11.0,13.36,16.0
6830,-20.66,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.34,11.0,13.34,16.0
6840,-20.68,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.32,11.0,13.32,16.0
6850,-20.7,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.3,11.0,13.3,16.0
6860,-20.72,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.28,11.0,13.28,16.0
6870,-20.74,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.26,11.0,13.26,16.0
6880,-20.76,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.24,11.0,13.24,16.0
6890,-20.78,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.22,11.0,13.22,16.0
6900,-20.8,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.2,11.0,13.2,16.0
6910,-20.82,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.18,11.0,13.18,16.0
6920,-20.84,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.16,11.0,13.16,16.0
6930,-20.86,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.14,11.0,13.14,16.0
6940,-20.88,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.12,11.0,13.12,16.0
6950,-20.9,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.1,11.0,13.1,16.0
6960,-20.92,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.08,11.0,13.08,16.0
6970,-20.94,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.06,11.0,13.06,16.0
6980,-20.96,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.04,11.0,13.04,16.0
6990,-20.98,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.02,11.0,13.02,16.0
7000,-21.0,-17.0,-13.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,16.0
7010,-21.02,-17.02,-13.02,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.98
7020,-21.04,-17.04,-13.04,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.96
7030,-21.06,-17.06,-13.06,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.94
7040,-21.08,-17.08,-13.08,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.92
7050,-21.1,-17.1,-13.1,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.9
7060,-21.12,-17.12,-13.12,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.88
7070,-21.14,-17.14,-13.14,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.86
7080,-21.16,-17.16,-13.16,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.84
7090,-21.18,-17.18,-13.18,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.82
7100,-21.2,-17.2,-13.2,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.8
7110,-21.22,-17.22,-13.22,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.78
7120,-21.24,-17.24,-13.24,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.76
7130,-21.26,-17.26,-13.26,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.74
7140,-21.28,-17.28,-13.28,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.72
7150,-21.3,-17.3,-13.3,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.7
7160,-21.32,-17.32,-13.32,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.68
7170,-21.34,-17.34,-13.34,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.66
7180,-21.36,-17.36,-13.36,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.64
7190,-21.38,-17.38,-13.38,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.62
7200,-21.4,-17.4,-13.4,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.6
7210,-21.42,-17.42,-13.42,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.58
7220,-21.44,-17.44,-13.44,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.56
7230,-21.46,-17.46,-13.46,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.54
7240,-21.48,-17.48,-13.48,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.52
7250,-21.5,-17.5,-13.5,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.5
7260,-21.52,-17.52,-13.52,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.48
7270,-21.54,-17.54,-13.54,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.46
7280,-21.56,-17.56,-13.56,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.44
7290,-21.58,-17.58,-13.58,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.42
7300,-21.6,-17.6,-13.6,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.4
7310,-21.62,-17.62,-13.62,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.38
7320,-21.64,-17.64,-13.64,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.36
7330,-21.66,-17.66,-13.66,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.34
7340,-21.68,-17.68,-13.68,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.32
7350,-21.7,-17.7,-13.7,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.3
7360,-21.72,-17.72,-13.72,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.28
7370,-21.74,-17.74,-13.74,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.26
7380,-21.76,-17.76,-13.76,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.24
7390,-21.78,-17.78,-13.78,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.22
7400,-21.8,-17.8,-13.8,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.2
7410,-21.82,-17.82,-13.82,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.18
7420,-21.84,-17.84,-13.84,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.16
7430,-21.86,-17.86,-13.86,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.14
7440,-21.88,-17.88,-13.88,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.12
7450,-21.9,-17.9,-13.9,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.1
7460,-21.92,-17.92,-13.92,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.08
7470,-21.94,-17.94,-13.94,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.06
7480,-21.96,-17.96,-13.96,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.04
7490,-21.98,-17.98,-13.98,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.02
7500,-22.0,-18.0,-14.0,-10.0,-6.0,-3.0,0.0,3.0,6.0,8.0,11.0,13.0,15.0
7510,-22.0,-18.0,-14.0,-10.0,-6.02,-3.0,0.0,3.0,6.0,8.0,10.98,12.98,14.98
7520,-22.0,-18.0,-14.0,-10.0,-6.04,-3.0,0.0,3.0,6.0,8.0,10.96,12.96,14.96
7530,-22.0,-18.0,-14.0,-10.0,-6.06,-3.0,0.0,3.0,6.0,8.0,10.94,12.94,14.94
7540,-22.0,-18.0,-14.0,-10.0,-6.08,-3.0,0.0,3.0,6.0,8.0,10.92,12.92,14.92
7550,-22.0,-18.0,-14.0,-10.0,-6.1,-3.0,0.0,3.0,6.0,8.0,10.9,12.9,14.9
7560,-22.0,-18.0,-14.0,-10.0,-6.12,-3.0,0.0,3.0,6.0,8.0,10.88,12.88,14.88
7570,-22.0,-18.0,-14.0,-10.0,-6.14,-3.0,0.0,3.0,6.0,8.0,10.86,12.86,14.86
7580,-22.0,-18.0,-14.0,-10.0,-6.16,-3.0,0.0,3.0,6.0,8.0,10.84,12.84,14.84
7590,-22.0,-18.0,-14.0,-10.0,-6.18,-3.0,0.0,3.0,6.0,8.0,10.82,12.82,14.82
7600,-22.0,-18.0,-14.0,-10.0,-6.2,-3.0,0.0,3.0,6.0,8.0,10.8,12.8,14.8
7610,-22.0,-18.0,-14.0,-10.0,-6.22,-3.0,0.0,3.0,6.0,8.0,10.78,12.78,14.78
7620,-22.0,-18.0,-14.0,-10.0,-6.24,-3.0,0.0,3.0,6.0,8.0,10.76,12.76,14.76
7630,-22.0,-18.0,-14.0,-10.0,-6.26,-3.0,0.0,3.0,6.0,8.0,10.74,12.74,14.74
7640,-22.0,-18.0,-14.0,-10.0,-6.28,-3.0,0.0,3.0,6.0,8.0,10.72,12.72,14.72
7650,-22.0,-18.0,-14.0,-10.0,-6.3,-3.0,0.0,3.0,6.0,8.0,10.7,12.7,14.7
7660,-22.0,-18.0,-14.0,-10.0,-6.32,-3.0,0.0,3.0,6.0,8.0,10.68,12.68,14.68
7670,-22.0,-18.0,-14.0,-10.0,-6.34,-3.0,0.0,3.0,6.0,8.0,10.66,12.66,14.66
7680,-22.0,-18.0,-14.0,-10.0,-6.36,-3.0,0.0,3.0,6.0,8.0,10.64,12.64,14.64
7690,-22.0,-18.0,-14.0,-10.0,-6.38,-3.0,0.0,3.0,6.0,8.0,10.62,12.62,14.62
7700,-22.0,-18.0,-14.0,-10.0,-6.4,-3.0,0.0,3.0,6.0,8.0,10.6,12.6,14.6
7710,-22.0,-18.0,-14.0,-10.0,-6.42,-3.0,0.0,3.0,6.0,8.0,10.58,12.58,14.58
7720,-22.0,-18.0,-14.0,-10.0,-6.44,-3.0,0.0,3.0,6.0,8.0,10.56,12.56,14.56
7730,-22.0,-18.0,-14.0,-10.0,-6.46,-3.0,0.0,3.0,6.0,8.0,10.54,12.54,14.54
7740,-22.0,-18.0,-14.0,-10.0,-6.48,-3.0,0.0,3.0,6.0,8.0,10.52,12.52,14.52
7750,-22.0,-18.0,-14.0,-10.0,-6.5,-3.0,0.0,3.0,6.0,8.0,10.5,12.5,14.5
7760,-22.0,-18.0,-14.0,-10.0,-6.52,-3.0,0.0,3.0,6.0,8.0,10.48,12.48,14.48
7770,-22.0,-18.0,-14.0,-10.0,-6.54,-3.0,0.0,3.0,6.0,8.0,10.46,12.46,14.46
7780,-22.0,-18.0,-14.0,-10.0,-6.5600000000000005,-3.0,0.0,3.0,6.0,8.0,10.44,12.44,14.44
7790,-22.0,-18.0,-14.0,-10.0,-6.58,-3.0,0.0,3.0,6.0,8.0,10.42,12.42,14.42
7800,-22.0,-18.0,-14.0,-10.0,-6.6,-3.0,0.0,3.0,6.0,8.0,10.4,12.4,14.4
7810,-22.0,-18.0,-14.0,-10.0,-6.62,-3.0,0.0,3.0,6.0,8.0,10.38,12.38,14.38
7820,-22.0,-18.0,-14.0,-10.0,-6.64,-3.0,0.0,3.0,6.0,8.0,10.36,12.36,14.36
7830,-22.0,-18.0,-14.0,-10.0,-6.66,-3.0,0.0,3.0,6.0,8.0,10.34,12.34,14.34
7840,-22.0,-18.0,-14.0,-10.0,-6.68,-3.0,0.0,3.0,6.0,8.0,10.32,12.32,14.32
7850,-22.0,-18.0,-14.0,-10.0,-6.7,-3.0,0.0,3.0,6.0,8.0,10.3,12.3,14.3
7860,-22.0,-18.0,-14.0,-10.0,-6.72,-3.0,0.0,3.0,6.0,8.0,10.28,12.28,14.28
7870,-22.0,-18.0,-14.0,-10.0,-6.74,-3.0,0.0,3.0,6.0,8.0,10.26,12.26,14.26
7880,-22.0,-18.0,-14.0,-10.0,-6.76,-3.0,0.0,3.0,6.0,8.0,10.24,12.24,14.24
7890,-22.0,-18.0,-14.0,-10.0,-6.78,-3.0,0.0,3.0,6.0,8.0,10.22,12.22,14.22
7900,-22.0,-18.0,-14.0,-10.0,-6.8,-3.0,0.0,3.0,6.0,8.0,10.2,12.2,14.2
7910,-22.0,-18.0,-14.0,-10.0,-6.82,-3.0,0.0,3.0,6.0,8.0,10.18,12.18,14.18
7920,-22.0,-18.0,-14.0,-10.0,-6.84,-3.0,0.0,3.0,6.0,8.0,10.16,12.16,14.16
7930,-22.0,-18.0,-14.0,-10.0,-6.86,-3.0,0.0,3.0,6.0,8.0,10.14,12.14,14.14
7940,-22.0,-18.0,-14.0,-10.0,-6.88,-3.0,0.0,3.0,6.0,8.0,10.12,12.12,14.12
7950,-22.0,-18.0,-14.0,-10.0,-6.9,-3.0,0.0,3.0,6.0,8.0,10.1,12.1,14.1
7960,-22.0,-18.0,-14.0,-10.0,-6.92,-3.0,0.0,3.0,6.0,8.0,10.08,12.08,14.08
7970,-22.0,-18.0,-14.0,-10.0,-6.94,-3.0,0.0,3.0,6.0,8.0,10.06,12.06,14.06
7980,-22.0,-18.0,-14.0,-10.0,-6.96,-3.0,0.0,3.0,6.0,8.0,10.04,12.04,14.04
7990,-22.0,-18.0,-14.0,-10.0,-6.98,-3.0,0.0,3.0,6.0,8.0,10.02,12.02,14.02
8000,-22.0,-18.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8010,-22.02,-18.02,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8020,-22.04,-18.04,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8030,-22.06,-18.06,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8040,-22.08,-18.08,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8050,-22.1,-18.1,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8060,-22.12,-18.12,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8070,-22.14,-18.14,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8080,-22.16,-18.16,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8090,-22.18,-18.18,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8100,-22.2,-18.2,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8110,-22.22,-18.22,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8120,-22.24,-18.24,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8130,-22.26,-18.26,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8140,-22.28,-18.28,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8150,-22.3,-18.3,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8160,-22.32,-18.32,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8170,-22.34,-18.34,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8180,-22.36,-18.36,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8190,-22.38,-18.38,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8200,-22.4,-18.4,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8210,-22.42,-18.42,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8220,-22.44,-18.44,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8230,-22.46,-18.46,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8240,-22.48,-18.48,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8250,-22.5,-18.5,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8260,-22.52,-18.52,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8270,-22.54,-18.54,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8280,-22.56,-18.56,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8290,-22.58,-18.58,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8300,-22.6,-18.6,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8310,-22.62,-18.62,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8320,-22.64,-18.64,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8330,-22.66,-18.66,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8340,-22.68,-18.68,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8350,-22.7,-18.7,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8360,-22.72,-18.72,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8370,-22.74,-18.74,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8380,-22.76,-18.76,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8390,-22.78,-18.78,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8400,-22.8,-18.8,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8410,-22.82,-18.82,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8420,-22.84,-18.84,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8430,-22.86,-18.86,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8440,-22.88,-18.88,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8450,-22.9,-18.9,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8460,-22.92,-18.92,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8470,-22.94,-18.94,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8480,-22.96,-18.96,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8490,-22.98,-18.98,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8500,-23.0,-19.0,-14.0,-10.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,12.0,14.0
8510,-23.02,-19.0,-14.02,-10.02,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.98,13.98
8520,-23.04,-19.0,-14.04,-10.04,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.96,13.96
8530,-23.06,-19.0,-14.06,-10.06,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.94,13.94
8540,-23.08,-19.0,-14.08,-10.08,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.92,13.92
8550,-23.1,-19.0,-14.1,-10.1,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.9,13.9
8560,-23.12,-19.0,-14.12,-10.12,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.88,13.88
8570,-23.14,-19.0,-14.14,-10.14,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.86,13.86
8580,-23.16,-19.0,-14.16,-10.16,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.84,13.84
8590,-23.18,-19.0,-14.18,-10.18,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.82,13.82
8600,-23.2,-19.0,-14.2,-10.2,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.8,13.8
8610,-23.22,-19.0,-14.22,-10.22,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.78,13.78
8620,-23.24,-19.0,-14.24,-10.24,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.76,13.76
8630,-23.26,-19.0,-14.26,-10.26,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.74,13.74
8640,-23.28,-19.0,-14.28,-10.28,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.72,13.72
8650,-23.3,-19.0,-14.3,-10.3,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.7,13.7
8660,-23.32,-19.0,-14.32,-10.32,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.68,13.68
8670,-23.34,-19.0,-14.34,-10.34,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.66,13.66
8680,-23.36,-19.0,-14.36,-10.36,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.64,13.64
8690,-23.38,-19.0,-14.38,-10.38,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.62,13.62
8700,-23.4,-19.0,-14.4,-10.4,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.6,13.6
8710,-23.42,-19.0,-14.42,-10.42,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.58,13.58
8720,-23.44,-19.0,-14.44,-10.44,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.56,13.56
8730,-23.46,-19.0,-14.46,-10.46,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.54,13.54
8740,-23.48,-19.0,-14.48,-10.48,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.52,13.52
8750,-23.5,-19.0,-14.5,-10.5,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.5,13.5
8760,-23.52,-19.0,-14.52,-10.52,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.48,13.48
8770,-23.54,-19.0,-14.54,-10.54,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.46,13.46
8780,-23.56,-19.0,-14.56,-10.56,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.44,13.44
8790,-23.58,-19.0,-14.58,-10.58,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.42,13.42
8800,-23.6,-19.0,-14.6,-10.6,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.4,13.4
8810,-23.62,-19.0,-14.62,-10.62,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.38,13.38
8820,-23.64,-19.0,-14.64,-10.64,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.36,13.36
8830,-23.66,-19.0,-14.66,-10.66,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.34,13.34
8840,-23.68,-19.0,-14.68,-10.68,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.32,13.32
8850,-23.7,-19.0,-14.7,-10.7,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.3,13.3
8860,-23.72,-19.0,-14.72,-10.72,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.28,13.28
8870,-23.74,-19.0,-14.74,-10.74,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.26,13.26
8880,-23.76,-19.0,-14.76,-10.76,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.24,13.24
8890,-23.78,-19.0,-14.78,-10.78,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.22,13.22
8900,-23.8,-19.0,-14.8,-10.8,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.2,13.2
8910,-23.82,-19.0,-14.82,-10.82,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.18,13.18
8920,-23.84,-19.0,-14.84,-10.84,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.16,13.16
8930,-23.86,-19.0,-14.86,-10.86,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.14,13.14
