level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
4550,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.1,-17.1
4560,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.12,-17.12
4570,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.14,-17.14
4580,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.16,-17.16
4590,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.18,-17.18
4600,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.2,-17.2
4610,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.22,-17.22
4620,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.24,-17.24
4630,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.26,-17.26
4640,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.28,-17.28
4650,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.3,-17.3
4660,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.32,-17.32
4670,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.34,-17.34
4680,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.36,-17.36
4690,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.38,-17.38
4700,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.4,-17.4
4710,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.42,-17.42
4720,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.44,-17.44
4730,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.46,-17.46
4740,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.48,-17.48
4750,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.5,-17.5
4760,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.52,-17.52
4770,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.54,-17.54
4780,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.56,-17.56
4790,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.58,-17.58
4800,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.6,-17.6
4810,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.62,-17.62
4820,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.64,-17.64
4830,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.66,-17.66
4840,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.68,-17.68
4850,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.7,-17.7
4860,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.72,-17.72
4870,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.74,-17.74
4880,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.76,-17.76
4890,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.78,-17.78
4900,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.8,-17.8
4910,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.82,-17.82
4920,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.84,-17.84
4930,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.86,-17.86
4940,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.88,-17.88
4950,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.9,-17.9
4960,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.92,-17.92
4970,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.94,-17.94
4980,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.96,-17.96
4990,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-14.98,-17.98
5000,18.0,15.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5010,17.98,14.98,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5020,17.96,14.96,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5030,17.94,14.94,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5040,17.92,14.92,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5050,17.9,14.9,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5060,17.88,14.88,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5070,17.86,14.86,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5080,17.84,14.84,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5090,17.82,14.82,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5100,17.8,14.8,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5110,17.78,14.78,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5120,17.76,14.76,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5130,17.74,14.74,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5140,17.72,14.72,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5150,17.7,14.7,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5160,17.68,14.68,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5170,17.66,14.66,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5180,17.64,14.64,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5190,17.62,14.62,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5200,17.6,14.6,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5210,17.58,14.58,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5220,17.56,14.56,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5230,17.54,14.54,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5240,17.52,14.52,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5250,17.5,14.5,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5260,17.48,14.48,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5270,17.46,14.46,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5280,17.44,14.44,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5290,17.42,14.42,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5300,17.4,14.4,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5310,17.38,14.38,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5320,17.36,14.36,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5330,17.34,14.34,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5340,17.32,14.32,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5350,17.3,14.3,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5360,17.28,14.28,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5370,17.26,14.26,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5380,17.24,14.24,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5390,17.22,14.22,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5400,17.2,14.2,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5410,17.18,14.18,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5420,17.16,14.16,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5430,17.14,14.14,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5440,17.12,14.12,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5450,17.1,14.1,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5460,17.08,14.08,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5470,17.06,14.06,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5480,17.04,14.04,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5490,17.02,14.02,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5500,17.0,14.0,12.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.0,-18.0
5510,16.98,14.0,11.98,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.02,-18.02
5520,16.96,14.0,11.96,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.04,-18.04
5530,16.94,14.0,11.94,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.06,-18.06
5540,16.92,14.0,11.92,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.08,-18.08
5550,16.9,14.0,11.9,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.1,-18.1
5560,16.88,14.0,11.88,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.12,-18.12
5570,16.86,14.0,11.86,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.14,-18.14
5580,16.84,14.0,11.84,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.16,-18.16
5590,16.82,14.0,11.82,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.18,-18.18
5600,16.8,14.0,11.8,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.2,-18.2
5610,16.78,14.0,11.78,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.22,-18.22
5620,16.76,14.0,11.76,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.24,-18.24
5630,16.74,14.0,11.74,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.26,-18.26
5640,16.72,14.0,11.72,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.28,-18.28
5650,16.7,14.0,11.7,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.3,-18.3
5660,16.68,14.0,11.68,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.32,-18.32
5670,16.66,14.0,11.66,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.34,-18.34
5680,16.64,14.0,11.64,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.36,-18.36
5690,16.62,14.0,11.62,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.38,-18.38
5700,16.6,14.0,11.6,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.4,-18.4
5710,16.58,14.0,11.58,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.42,-18.42
5720,16.56,14.0,11.56,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.44,-18.44
5730,16.54,14.0,11.54,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.46,-18.46
5740,16.52,14.0,11.52,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.48,-18.48
5750,16.5,14.0,11.5,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.5,-18.5
5760,16.48,14.0,11.48,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.52,-18.52
5770,16.46,14.0,11.46,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.54,-18.54
5780,16.44,14.0,11.44,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.56,-18.56
5790,16.42,14.0,11.42,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.58,-18.58
5800,16.4,14.0,11.4,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.6,-18.6
5810,16.38,14.0,11.38,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.62,-18.62
5820,16.36,14.0,11.36,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.64,-18.64
5830,16.34,14.0,11.34,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.66,-18.66
5840,16.32,14.0,11.32,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.68,-18.68
5850,16.3,14.0,11.3,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.7,-18.7
5860,16.28,14.0,11.28,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.72,-18.72
5870,16.26,14.0,11.26,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.74,-18.74
5880,16.24,14.0,11.24,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.76,-18.76
5890,16.22,14.0,11.22,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.78,-18.78
5900,16.2,14.0,11.2,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.8,-18.8
5910,16.18,14.0,11.18,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.82,-18.82
5920,16.16,14.0,11.16,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.84,-18.84
5930,16.14,14.0,11.14,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.86,-18.86
5940,16.12,14.0,11.12,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.88,-18.88
5950,16.1,14.0,11.1,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.9,-18.9
5960,16.08,14.0,11.08,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.92,-18.92
5970,16.06,14.0,11.06,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.94,-18.94
5980,16.04,14.0,11.04,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.96,-18.96
5990,16.02,14.0,11.02,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-15.98,-18.98
6000,16.0,14.0,11.0,9.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.0,-16.0,-19.0
6010,16.0,13.98,11.0,8.98,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.02,-16.0,-19.02
6020,16.0,13.96,11.0,8.96,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.04,-16.0,-19.04
6030,16.0,13.94,11.0,8.94,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.06,-16.0,-19.06
6040,16.0,13.92,11.0,8.92,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.08,-16.0,-19.08
6050,16.0,13.9,11.0,8.9,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.1,-16.0,-19.1
6060,16.0,13.88,11.0,8.88,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.12,-16.0,-19.12
6070,16.0,13.86,11.0,8.86,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.14,-16.0,-19.14
6080,16.0,13.84,11.0,8.84,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.16,-16.0,-19.16
6090,16.0,13.82,11.0,8.82,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.18,-16.0,-19.18
6100,16.0,13.8,11.0,8.8,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.2,-16.0,-19.2
6110,16.0,13.78,11.0,8.78,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.22,-16.0,-19.22
6120,16.0,13.76,11.0,8.76,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.24,-16.0,-19.24
6130,16.0,13.74,11.0,8.74,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.26,-16.0,-19.26
6140,16.0,13.72,11.0,8.72,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.28,-16.0,-19.28
6150,16.0,13.7,11.0,8.7,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.3,-16.0,-19.3
6160,16.0,13.68,11.0,8.68,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.32,-16.0,-19.32
6170,16.0,13.66,11.0,8.66,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.34,-16.0,-19.34
6180,16.0,13.64,11.0,8.64,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.36,-16.0,-19.36
6190,16.0,13.62,11.0,8.62,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.38,-16.0,-19.38
6200,16.0,13.6,11.0,8.6,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.4,-16.0,-19.4
6210,16.0,13.58,11.0,8.58,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.42,-16.0,-19.42
6220,16.0,13.56,11.0,8.56,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.44,-16.0,-19.44
6230,16.0,13.54,11.0,8.54,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.46,-16.0,-19.46
6240,16.0,13.52,11.0,8.52,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.48,-16.0,-19.48
6250,16.0,13.5,11.0,8.5,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.5,-16.0,-19.5
6260,16.0,13.48,11.0,8.48,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.52,-16.0,-19.52
6270,16.0,13.46,11.0,8.46,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.54,-16.0,-19.54
6280,16.0,13.44,11.0,8.44,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.56,-16.0,-19.56
6290,16.0,13.42,11.0,8.42,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.58,-16.0,-19.58
6300,16.0,13.4,11.0,8.4,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.6,-16.0,-19.6
6310,16.0,13.38,11.0,8.38,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.62,-16.0,-19.62
6320,16.0,13.36,11.0,8.36,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.64,-16.0,-19.64
6330,16.0,13.34,11.0,8.34,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.66,-16.0,-19.66
6340,16.0,13.32,11.0,8.32,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.68,-16.0,-19.68
6350,16.0,13.3,11.0,8.3,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.7,-16.0,-19.7
6360,16.0,13.28,11.0,8.28,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.72,-16.0,-19.72
6370,16.0,13.26,11.0,8.26,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.74,-16.0,-19.74
6380,16.0,13.24,11.0,8.24,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.76,-16.0,-19.76
6390,16.0,13.22,11.0,8.22,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.78,-16.0,-19.78
6400,16.0,13.2,11.0,8.2,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.8,-16.0,-19.8
6410,16.0,13.18,11.0,8.18,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.82,-16.0,-19.82
6420,16.0,13.16,11.0,8.16,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.84,-16.0,-19.84
6430,16.0,13.14,11.0,8.14,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.86,-16.0,-19.86
6440,16.0,13.12,11.0,8.12,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.88,-16.0,-19.88
6450,16.0,13.1,11.0,8.1,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.9,-16.0,-19.9
6460,16.0,13.08,11.0,8.08,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.92,-16.0,-19.92
6470,16.0,13.06,11.0,8.06,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.94,-16.0,-19.94
6480,16.0,13.04,11.0,8.04,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.96,-16.0,-19.96
6490,16.0,13.02,11.0,8.02,6.0,3.0,0.0,-3.0,-6.0,-9.0,-12.98,-16.0,-19.98
6500,16.0,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.0,-13.0,-16.0,-20.0
6510,15.98,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.02,-13.0,-16.02,-20.02
6520,15.96,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.04,-13.0,-16.04,-20.04
6530,15.94,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.06,-13.0,-16.06,-20.06
6540,15.92,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.08,-13.0,-16.08,-20.08
6550,15.9,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.1,-13.0,-16.1,-20.1
6560,15.88,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.12,-13.0,-16.12,-20.12
6570,15.86,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.14,-13.0,-16.14,-20.14
6580,15.84,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.16,-13.0,-16.16,-20.16
6590,15.82,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.18,-13.0,-16.18,-20.18
6600,15.8,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.2,-13.0,-16.2,-20.2
6610,15.78,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.22,-13.0,-16.22,-20.22
6620,15.76,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.24,-13.0,-16.24,-20.24
6630,15.74,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.26,-13.0,-16.26,-20.26
6640,15.72,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.28,-13.0,-16.28,-20.28
6650,15.7,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.3,-13.0,-16.3,-20.3
6660,15.68,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.32,-13.0,-16.32,-20.32
6670,15.66,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.34,-13.0,-16.34,-20.34
6680,15.64,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.36,-13.0,-16.36,-20.36
6690,15.62,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.38,-13.0,-16.38,-20.38
6700,15.6,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.4,-13.0,-16.4,-20.4
6710,15.58,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.42,-13.0,-16.42,-20.42
6720,15.56,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.44,-13.0,-16.44,-20.44
6730,15.54,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.46,-13.0,-16.46,-20.46
6740,15.52,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.48,-13.0,-16.48,-20.48
6750,15.5,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.5,-13.0,-16.5,-20.5
6760,15.48,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.52,-13.0,-16.52,-20.52
6770,15.46,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.54,-13.0,-16.54,-20.54
6780,15.44,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.56,-13.0,-16.56,-20.56
6790,15.42,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.58,-13.0,-16.58,-20.58
6800,15.4,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.6,-13.0,-16.6,-20.6
6810,15.38,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.62,-13.0,-16.62,-20.62
6820,15.36,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.64,-13.0,-16.64,-20.64
