level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
9900,16.2,14.2,12,10,7,3,0,-4,-8,-12,-17,-21.8,-26.8
9910,16.18,14.18,12,10,7,3,0,-4,-8,-12,-17,-21.82,-26.82
9920,16.16,14.16,12,10,7,3,0,-4,-8,-12,-17,-21.84,-26.84
9930,16.14,14.14,12,10,7,3,0,-4,-8,-12,-17,-21.86,-26.86
9940,16.12,14.12,12,10,7,3,0,-4,-8,-12,-17,-21.88,-26.88
9950,16.1,14.1,12,10,7,3,0,-4,-8,-12,-17,-21.9,-26.9
9960,16.08,14.08,12,10,7,3,0,-4,-8,-12,-17,-21.92,-26.92
9970,16.06,14.06,12,10,7,3,0,-4,-8,-12,-17,-21.94,-26.94
9980,16.04,14.04,12,10,7,3,0,-4,-8,-12,-17,-21.96,-26.96
9990,16.02,14.02,12,10,7,3,0,-4,-8,-12,-17,-21.98,-26.98
10000,16,14,12,10,7,3,0,-4,-8,-12,-17,-22,-27
10010,16,14,12,9.98,7,3,0,-4,-8,-12,-17,-22,-27.02
10020,16,14,12,9.96,7,3,0,-4,-8,-12,-17,-22,-27.04
10030,16,14,12,9.94,7,3,0,-4,-8,-12,-17,-22,-27.06
10040,16,14,12,9.92,7,3,0,-4,-8,-12,-17,-22,-27.08
10050,16,14,12,9.9,7,3,0,-4,-8,-12,-17,-22,-27.1
10060,16,14,12,9.88,7,3,0,-4,-8,-12,-17,-22,-27.12
10070,16,14,12,9.86,7,3,0,-4,-8,-12,-17,-22,-27.14
10080,16,14,12,9.84,7,3,0,-4,-8,-12,-17,-22,-27.16
10090,16,14,12,9.82,7,3,0,-4,-8,-12,-17,-22,-27.18
10100,16,14,12,9.8,7,3,0,-4,-8,-12,-17,-22,-27.2
10110,16,14,12,9.78,7,3,0,-4,-8,-12,-17,-22,-27.22
10120,16,14,12,9.76,7,3,0,-4,-8,-12,-17,-22,-27.24
10130,16,14,12,9.74,7,3,0,-4,-8,-12,-17,-22,-27.26
10140,16,14,12,9.72,7,3,0,-4,-8,-12,-17,-22,-27.28
10150,16,14,12,9.7,7,3,0,-4,-8,-12,-17,-22,-27.3
10160,16,14,12,9.68,7,3,0,-4,-8,-12,-17,-22,-27.32
10170,16,14,12,9.66,7,3,0,-4,-8,-12,-17,-22,-27.34
10180,16,14,12,9.64,7,3,0,-4,-8,-12,-17,-22,-27.36
10190,16,14,12,9.62,7,3,0,-4,-8,-12,-17,-22,-27.38
10200,16,14,12,9.6,7,3,0,-4,-8,-12,-17,-22,-27.4
10210,16,14,12,9.58,7,3,0,-4,-8,-12,-17,-22,-27.42
10220,16,14,12,9.56,7,3,0,-4,-8,-12,-17,-22,-27.44
10230,16,14,12,9.54,7,3,0,-4,-8,-12,-17,-22,-27.46
10240,16,14,12,9.52,7,3,0,-4,-8,-12,-17,-22,-27.48
10250,16,14,12,9.5,7,3,0,-4,-8,-12,-17,-22,-27.5
10260,16,14,12,9.48,7,3,0,-4,-8,-12,-17,-22,-27.52
10270,16,14,12,9.46,7,3,0,-4,-8,-12,-17,-22,-27.54
10280,16,14,12,9.44,7,3,0,-4,-8,-12,-17,-22,-27.56
10290,16,14,12,9.42,7,3,0,-4,-8,-12,-17,-22,-27.58
10300,16,14,12,9.4,7,3,0,-4,-8,-12,-17,-22,-27.6
10310,16,14,12,9.38,7,3,0,-4,-8,-12,-17,-22,-27.62
10320,16,14,12,9.36,7,3,0,-4,-8,-12,-17,-22,-27.64
10330,16,14,12,9.34,7,3,0,-4,-8,-12,-17,-22,-27.66
10340,16,14,12,9.32,7,3,0,-4,-8,-12,-17,-22,-27.68
10350,16,14,12,9.3,7,3,0,-4,-8,-12,-17,-22,-27.7
10360,16,14,12,9.28,7,3,0,-4,-8,-12,-17,-22,-27.72
10370,16,14,12,9.26,7,3,0,-4,-8,-12,-17,-22,-27.74
10380,16,14,12,9.24,7,3,0,-4,-8,-12,-17,-22,-27.76
10390,16,14,12,9.22,7,3,0,-4,-8,-12,-17,-22,-27.78
10400,16,14,12,9.2,7,3,0,-4,-8,-12,-17,-22,-27.8
10410,16,14,12,9.18,7,3,0,-4,-8,-12,-17,-22,-27.82
10420,16,14,12,9.16,7,3,0,-4,-8,-12,-17,-22,-27.84
10430,16,14,12,9.14,7,3,0,-4,-8,-12,-17,-22,-27.86
10440,16,14,12,9.12,7,3,0,-4,-8,-12,-17,-22,-27.88
10450,16,14,12,9.1,7,3,0,-4,-8,-12,-17,-22,-27.9
10460,16,14,12,9.08,7,3,0,-4,-8,-12,-17,-22,-27.92
10470,16,14,12,9.06,7,3,0,-4,-8,-12,-17,-22,-27.94
10480,16,14,12,9.04,7,3,0,-4,-8,-12,-17,-22,-27.96
10490,16,14,12,9.02,7,3,0,-4,-8,-12,-17,-22,-27.98
10500,16,14,12,9,7,3,0,-4,-8,-12,-17,-22,-28
10510,15.98,13.98,12,9,7,3,0,-4,-8,-12.02,-17,-22.02,-28
10520,15.96,13.96,12,9,7,3,0,-4,-8,-12.04,-17,-22.04,-28
10530,15.94,13.94,12,9,7,3,0,-4,-8,-12.06,-17,-22.06,-28
10540,15.92,13.92,12,9,7,3,0,-4,-8,-12.08,-17,-22.08,-28
10550,15.9,13.9,12,9,7,3,0,-4,-8,-12.1,-17,-22.1,-28
10560,15.88,13.88,12,9,7,3,0,-4,-8,-12.12,-17,-22.12,-28
10570,15.86,13.86,12,9,7,3,0,-4,-8,-12.14,-17,-22.14,-28
10580,15.84,13.84,12,9,7,3,0,-4,-8,-12.16,-17,-22.16,-28
10590,15.82,13.82,12,9,7,3,0,-4,-8,-12.18,-17,-22.18,-28
10600,15.8,13.8,12,9,7,3,0,-4,-8,-12.2,-17,-22.2,-28
10610,15.78,13.78,12,9,7,3,0,-4,-8,-12.22,-17,-22.22,-28
10620,15.76,13.76,12,9,7,3,0,-4,-8,-12.24,-17,-22.24,-28
10630,15.74,13.74,12,9,7,3,0,-4,-8,-12.26,-17,-22.26,-28
10640,15.72,13.72,12,9,7,3,0,-4,-8,-12.28,-17,-22.28,-28
10650,15.7,13.7,12,9,7,3,0,-4,-8,-12.3,-17,-22.3,-28
10660,15.68,13.68,12,9,7,3,0,-4,-8,-12.32,-17,-22.32,-28
10670,15.66,13.66,12,9,7,3,0,-4,-8,-12.34,-17,-22.34,-28
10680,15.64,13.64,12,9,7,3,0,-4,-8,-12.36,-17,-22.36,-28
10690,15.62,13.62,12,9,7,3,0,-4,-8,-12.38,-17,-22.38,-28
10700,15.6,13.6,12,9,7,3,0,-4,-8,-12.4,-17,-22.4,-28
10710,15.58,13.58,12,9,7,3,0,-4,-8,-12.42,-17,-22.42,-28
10720,15.56,13.56,12,9,7,3,0,-4,-8,-12.44,-17,-22.44,-28
10730,15.54,13.54,12,9,7,3,0,-4,-8,-12.46,-17,-22.46,-28
10740,15.52,13.52,12,9,7,3,0,-4,-8,-12.48,-17,-22.48,-28
10750,15.5,13.5,12,9,7,3,0,-4,-8,-12.5,-17,-22.5,-28
10760,15.48,13.48,12,9,7,3,0,-4,-8,-12.52,-17,-22.52,-28
10770,15.46,13.46,12,9,7,3,0,-4,-8,-12.54,-17,-22.54,-28
10780,15.44,13.44,12,9,7,3,0,-4,-8,-12.56,-17,-22.56,-28
10790,15.42,13.42,12,9,7,3,0,-4,-8,-12.58,-17,-22.58,-28
10800,15.4,13.4,12,9,7,3,0,-4,-8,-12.6,-17,-22.6,-28
10810,15.38,13.38,12,9,7,3,0,-4,-8,-12.62,-17,-22.62,-28
10820,15.36,13.36,12,9,7,3,0,-4,-8,-12.64,-17,-22.64,-28
10830,15.34,13.34,12,9,7,3,0,-4,-8,-12.66,-17,-22.66,-28
10840,15.32,13.32,12,9,7,3,0,-4,-8,-12.68,-17,-22.68,-28
10850,15.3,13.3,12,9,7,3,0,-4,-8,-12.7,-17,-22.7,-28
10860,15.28,13.28,12,9,7,3,0,-4,-8,-12.72,-17,-22.72,-28
10870,15.26,13.26,12,9,7,3,0,-4,-8,-12.74,-17,-22.74,-28
10880,15.24,13.24,12,9,7,3,0,-4,-8,-12.76,-17,-22.76,-28
10890,15.22,13.22,12,9,7,3,0,-4,-8,-12.78,-17,-22.78,-28
10900,15.2,13.2,12,9,7,3,0,-4,-8,-12.8,-17,-22.8,-28
10910,15.18,13.18,12,9,7,3,0,-4,-8,-12.82,-17,-22.82,-28
10920,15.16,13.16,12,9,7,3,0,-4,-8,-12.84,-17,-22.84,-28
10930,15.14,13.14,12,9,7,3,0,-4,-8,-12.86,-17,-22.86,-28
10940,15.12,13.12,12,9,7,3,0,-4,-8,-12.88,-17,-22.88,-28
10950,15.1,13.1,12,9,7,3,0,-4,-8,-12.9,-17,-22.9,-28
10960,15.08,13.08,12,9,7,3,0,-4,-8,-12.92,-17,-22.92,-28
10970,15.06,13.06,12,9,7,3,0,-4,-8,-12.94,-17,-22.94,-28
10980,15.04,13.04,12,9,7,3,0,-4,-8,-12.96,-17,-22.96,-28
10990,15.02,13.02,12,9,7,3,0,-4,-8,-12.98,-17,-22.98,-28
11000,15,13,12,9,7,3,0,-4,-8,-13,-17,-23,-28
11010,14.98,13,11.98,9,6.98,3,0,-4,-8,-13,-17.02,-23,-28.02
11020,14.96,13,11.96,9,6.96,3,0,-4,-8,-13,-17.04,-23,-28.04
11030,14.94,13,11.94,9,6.94,3,0,-4,-8,-13,-17.06,-23,-28.06
11040,14.92,13,11.92,9,6.92,3,0,-4,-8,-13,-17.08,-23,-28.08
11050,14.9,13,11.9,9,6.9,3,0,-4,-8,-13,-17.1,-23,-28.1
11060,14.88,13,11.88,9,6.88,3,0,-4,-8,-13,-17.12,-23,-28.12
11070,14.86,13,11.86,9,6.86,3,0,-4,-8,-13,-17.14,-23,-28.14
11080,14.84,13,11.84,9,6.84,3,0,-4,-8,-13,-17.16,-23,-28.16
11090,14.82,13,11.82,9,6.82,3,0,-4,-8,-13,-17.18,-23,-28.18
11100,14.8,13,11.8,9,6.8,3,0,-4,-8,-13,-17.2,-23,-28.2
11110,14.78,13,11.78,9,6.78,3,0,-4,-8,-13,-17.22,-23,-28.22
11120,14.76,13,11.76,9,6.76,3,0,-4,-8,-13,-17.24,-23,-28.24
11130,14.74,13,11.74,9,6.74,3,0,-4,-8,-13,-17.26,-23,-28.26
11140,14.72,13,11.72,9,6.72,3,0,-4,-8,-13,-17.28,-23,-28.28
11150,14.7,13,11.7,9,6.7,3,0,-4,-8,-13,-17.3,-23,-28.3
11160,14.68,13,11.68,9,6.68,3,0,-4,-8,-13,-17.32,-23,-28.32
11170,14.66,13,11.66,9,6.66,3,0,-4,-8,-13,-17.34,-23,-28.34
11180,14.64,13,11.64,9,6.64,3,0,-4,-8,-13,-17.36,-23,-28.36
11190,14.62,13,11.62,9,6.62,3,0,-4,-8,-13,-17.38,-23,-28.38
11200,14.6,13,11.6,9,6.6,3,0,-4,-8,-13,-17.4,-23,-28.4
11210,14.58,13,11.58,9,6.58,3,0,-4,-8,-13,-17.42,-23,-28.42
11220,14.56,13,11.56,9,6.56,3,0,-4,-8,-13,-17.44,-23,-28.44
11230,14.54,13,11.54,9,6.54,3,0,-4,-8,-13,-17.46,-23,-28.46
11240,14.52,13,11.52,9,6.52,3,0,-4,-8,-13,-17.48,-23,-28.48
11250,14.5,13,11.5,9,6.5,3,0,-4,-8,-13,-17.5,-23,-28.5
11260,14.48,13,11.48,9,6.48,3,0,-4,-8,-13,-17.52,-23,-28.52
11270,14.46,13,11.46,9,6.46,3,0,-4,-8,-13,-17.54,-23,-28.54
11280,14.44,13,11.44,9,6.44,3,0,-4,-8,-13,-17.56,-23,-28.56
11290,14.42,13,11.42,9,6.42,3,0,-4,-8,-13,-17.58,-23,-28.58
11300,14.4,13,11.4,9,6.4,3,0,-4,-8,-13,-17.6,-23,-28.6
11310,14.38,13,11.38,9,6.38,3,0,-4,-8,-13,-17.62,-23,-28.62
11320,14.36,13,11.36,9,6.36,3,0,-4,-8,-13,-17.64,-23,-28.64
11330,14.34,13,11.34,9,6.34,3,0,-4,-8,-13,-17.66,-23,-28.66
11340,14.32,13,11.32,9,6.32,3,0,-4,-8,-13,-17.68,-23,-28.68
11350,14.3,13,11.3,9,6.3,3,0,-4,-8,-13,-17.7,-23,-28.7
11360,14.28,13,11.28,9,6.28,3,0,-4,-8,-13,-17.72,-23,-28.72
11370,14.26,13,11.26,9,6.26,3,0,-4,-8,-13,-17.74,-23,-28.74
11380,14.24,13,11.24,9,6.24,3,0,-4,-8,-13,-17.76,-23,-28.76
11390,14.22,13,11.22,9,6.22,3,0,-4,-8,-13,-17.78,-23,-28.78
11400,14.2,13,11.2,9,6.2,3,0,-4,-8,-13,-17.8,-23,-28.8
11410,14.18,13,11.18,9,6.18,3,0,-4,-8,-13,-17.82,-23,-28.82
11420,14.16,13,11.16,9,6.16,3,0,-4,-8,-13,-17.84,-23,-28.84
11430,14.14,13,11.14,9,6.14,3,0,-4,-8,-13,-17.86,-23,-28.86
11440,14.12,13,11.12,9,6.12,3,0,-4,-8,-13,-17.88,-23,-28.88
11450,14.1,13,11.1,9,6.1,3,0,-4,-8,-13,-17.9,-23,-28.9
11460,14.08,13,11.08,9,6.08,3,0,-4,-8,-13,-17.92,-23,-28.92
11470,14.06,13,11.06,9,6.06,3,0,-4,-8,-13,-17.94,-23,-28.94
11480,14.04,13,11.04,9,6.04,3,0,-4,-8,-13,-17.96,-23,-28.96
11490,14.02,13,11.02,9,6.02,3,0,-4,-8,-13,-17.98,-23,-28.98
11500,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11510,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11520,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11530,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11540,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11550,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11560,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11570,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11580,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11590,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11600,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11610,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11620,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11630,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11640,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11650,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11660,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11670,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11680,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11690,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11700,14,13,11,9,6,3,0,-4,-8,-13,-18,-23,-29
11710,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.1,-29.1
11720,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.2,-29.2
11730,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.3,-29.3
11740,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.4,-29.4
11750,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.5,-29.5
11760,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.6,-29.6
11770,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.7,-29.7
11780,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.8,-29.8
11790,14,13,11,9,6,3,0,-4,-8,-13,-18,-23.9,-29.9
11800,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11810,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11820,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11830,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11840,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11850,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11860,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11870,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11880,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11890,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11900,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11910,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11920,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11930,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11940,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11950,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11960,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11970,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11980,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
11990,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12000,14,13,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12010,14,12.9,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12020,14,12.8,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12030,14,12.7,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12040,14,12.6,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12050,14,12.5,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12060,14,12.4,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12070,14,12.3,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12080,14,12.2,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12090,14,12.1,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12100,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12110,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12120,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12130,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12140,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12150,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12160,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12170,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12180,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12190,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12200,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12210,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
12220,14,12,11,9,6,3,0,-4,-8,-13,-18,-24,-30
